time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-06-22T22:30:00Z,ARUQ14,Hoary Redpoll,2,10.5,15,7,0
2024-06-22T22:30:00Z,ARUQ14,American Pipit,10,10.5,15,7,0
2024-06-22T22:30:00Z,ARUQ14,Rusty Blackbird,1,10.5,15,7,0
2024-06-22T22:30:00Z,ARUQ14,Lapland Longspur,3,10.5,15,7,0
2024-06-22T23:00:00Z,ARUQ14,American Pipit,10,13,14.25,7,0
2024-06-22T23:00:00Z,ARUQ14,Horned Lark,1,13,14.25,7,0
2024-06-22T23:00:00Z,ARUQ14,Lapland Longspur,2,13,14.25,7,0
2024-06-22T23:00:00Z,ARUQ14,Sandhill Crane,1,13,14.25,7,0
2024-06-22T23:30:00Z,ARUQ14,Lapland Longspur,6,14,11.81,7,0
2024-06-22T23:30:00Z,ARUQ14,Red-throated Loon,2,14,11.81,7,0
2024-06-23T00:00:00Z,ARUQ14,American Pipit,30,15,12.5,7,0
2024-06-23T00:00:00Z,ARUQ14,Lapland Longspur,2,15,12.5,7,0
2024-06-23T00:30:00Z,ARUQ14,Common Redpoll,1,15,11.5,7,0
2024-06-23T00:30:00Z,ARUQ14,American Pipit,1,15,11.5,7,0
2024-06-23T00:30:00Z,ARUQ14,Lapland Longspur,4,15,11.5,7,0
2024-06-23T01:00:00Z,ARUQ14,Barn Swallow,1,15,10.88,7,0
2024-06-23T01:00:00Z,ARUQ14,American Pipit,28,15,10.88,7,0
2024-06-23T01:30:00Z,ARUQ14,Lapland Longspur,8,15,10.81,7,0
2024-06-23T02:00:00Z,ARUQ14,Hoary Redpoll,1,15,9.75,7,0
2024-06-23T02:00:00Z,ARUQ14,Common Redpoll,1,15,9.75,7,0
2024-06-23T02:00:00Z,ARUQ14,Lapland Longspur,3,15,9.75,7,0
2024-06-23T02:00:00Z,ARUQ14,American Pipit,5,15,9.75,7,0
2024-06-23T02:30:00Z,ARUQ14,American Pipit,24,17,9.38,7,0
2024-06-23T02:30:00Z,ARUQ14,White-crowned Sparrow,1,17,9.38,7,0
2024-06-23T03:00:00Z,ARUQ14,White-crowned Sparrow,3,19,10.38,7,0
2024-06-23T03:00:00Z,ARUQ14,Lapland Longspur,8,19,10.38,7,0
2024-06-23T03:00:00Z,ARUQ14,American Pipit,1,19,10.38,7,0
2024-06-23T03:00:00Z,ARUQ14,Snow Bunting,1,19,10.38,7,0
2024-06-23T03:30:00Z,ARUQ14,Common Redpoll,7,16.5,10.75,7,0
2024-06-23T03:30:00Z,ARUQ14,Lapland Longspur,8,16.5,10.75,7,0
2024-06-23T03:30:00Z,ARUQ14,Hoary Redpoll,1,16.5,10.75,7,0
2024-06-23T03:30:00Z,ARUQ14,Common Nighthawk,2,16.5,10.75,7,0
2024-06-23T04:00:00Z,ARUQ14,Lapland Longspur,7,14,8.38,7,0
2024-06-23T04:00:00Z,ARUQ14,Common Redpoll,3,14,8.38,7,0
2024-06-23T04:30:00Z,ARUQ14,American Pipit,43,14.5,9.19,7,0
2024-06-23T04:30:00Z,ARUQ14,Horned Lark,1,14.5,9.19,7,0
2024-06-23T04:30:00Z,ARUQ14,Lapland Longspur,6,14.5,9.19,7,0
2024-06-23T05:00:00Z,ARUQ14,Lapland Longspur,2,15,8.69,7,0
2024-06-23T05:30:00Z,ARUQ14,American Pipit,16,15,3.12,7,0
2024-06-23T05:30:00Z,ARUQ14,Lapland Longspur,4,15,3.12,7,0
2024-06-23T06:00:00Z,ARUQ14,Greater White-fronted Goose,13,15,3.19,7,0
2024-06-23T06:00:00Z,ARUQ14,American Pipit,2,15,3.19,7,0
2024-06-23T07:00:00Z,ARUQ14,Sandhill Crane,109,18,2.12,7,0
2024-06-23T09:00:00Z,ARUQ14,White-crowned Sparrow,13,22,0.88,7,0
2024-06-23T09:30:00Z,ARUQ14,White-crowned Sparrow,2,20.5,0.75,7,0
2024-06-23T10:00:00Z,ARUQ14,White-crowned Sparrow,2,19,0.81,7,0
2024-06-23T10:00:00Z,ARUQ14,Green-winged Teal,1,19,0.81,7,0
2024-06-23T10:30:00Z,ARUQ14,White-crowned Sparrow,1,20,0.75,7,0
2024-06-23T10:30:00Z,ARUQ14,Common Redpoll,3,20,0.75,7,0
2024-06-23T11:30:00Z,ARUQ14,Common Redpoll,1,20,1.25,7,0
2024-06-23T12:00:00Z,ARUQ14,Lapland Longspur,1,19,1.31,7,0
2024-06-23T12:30:00Z,ARUQ14,Lapland Longspur,3,20,2,7,0
2024-06-23T13:00:00Z,ARUQ14,Horned Lark,3,21,2.62,7,0
2024-06-23T13:00:00Z,ARUQ14,King Eider,1,21,2.62,7,0
2024-06-23T13:00:00Z,ARUQ14,American Pipit,11,21,2.62,7,0
2024-06-23T13:00:00Z,ARUQ14,White-winged Crossbill,1,21,2.62,7,0
2024-06-23T13:00:00Z,ARUQ14,Lapland Longspur,2,21,2.62,7,0
2024-06-23T13:30:00Z,ARUQ14,American Pipit,17,18.5,2.75,7,0
2024-06-23T13:30:00Z,ARUQ14,White-crowned Sparrow,6,18.5,2.75,7,0
2024-06-23T13:30:00Z,ARUQ14,Common Redpoll,1,18.5,2.75,7,0
2024-06-23T13:30:00Z,ARUQ14,Lapland Longspur,4,18.5,2.75,7,0
2024-06-23T13:30:00Z,ARUQ14,Stilt Sandpiper,1,18.5,2.75,7,0
2024-06-23T14:00:00Z,ARUQ14,Hoary Redpoll,2,16,5.5,7,0
2024-06-23T14:00:00Z,ARUQ14,Common Redpoll,10,16,5.5,7,0
2024-06-23T14:00:00Z,ARUQ14,Lapland Longspur,4,16,5.5,7,0
2024-06-23T14:00:00Z,ARUQ14,American Pipit,8,16,5.5,7,0
2024-06-23T14:00:00Z,ARUQ14,Greater White-fronted Goose,6,16,5.5,7,0
2024-06-23T14:30:00Z,ARUQ14,American Pipit,2,18,7,7,0
2024-06-23T14:30:00Z,ARUQ14,Lapland Longspur,4,18,7,7,0
2024-06-23T14:30:00Z,ARUQ14,Greater White-fronted Goose,1,18,7,7,0
2024-06-23T14:30:00Z,ARUQ14,Common Redpoll,13,18,7,7,0
2024-06-23T14:30:00Z,ARUQ14,Hoary Redpoll,5,18,7,7,0
2024-06-23T15:00:00Z,ARUQ14,Lapland Longspur,8,20,9.62,7,0
2024-06-23T15:00:00Z,ARUQ14,American Pipit,8,20,9.62,7,0
2024-06-23T15:00:00Z,ARUQ14,Common Redpoll,2,20,9.62,7,0
2024-06-23T15:00:00Z,ARUQ14,Horned Lark,1,20,9.62,7,0
2024-06-23T15:30:00Z,ARUQ14,American Pipit,3,21.5,6.75,7,0
2024-06-23T15:30:00Z,ARUQ14,Northern Pintail,2,21.5,6.75,7,0
2024-06-23T15:30:00Z,ARUQ14,Common Redpoll,5,21.5,6.75,7,0
2024-06-23T15:30:00Z,ARUQ14,Sandhill Crane,49,21.5,6.75,7,0
2024-06-23T16:00:00Z,ARUQ14,Sandhill Crane,38,23,8.88,7,0
2024-06-23T16:00:00Z,ARUQ14,Horned Lark,1,23,8.88,7,0
2024-06-23T16:00:00Z,ARUQ14,White-crowned Sparrow,1,23,8.88,7,0
2024-06-23T16:30:00Z,ARUQ14,American Pipit,7,21.5,7.94,7,0
2024-06-23T16:30:00Z,ARUQ14,White-crowned Sparrow,15,21.5,7.94,7,0
2024-06-23T16:30:00Z,ARUQ14,Common Redpoll,1,21.5,7.94,7,0
2024-06-23T16:30:00Z,ARUQ14,Greater White-fronted Goose,1,21.5,7.94,7,0
2024-06-23T17:00:00Z,ARUQ14,Common Redpoll,3,20,7.119999999999999,7,0
2024-06-23T17:00:00Z,ARUQ14,White-crowned Sparrow,7,20,7.119999999999999,7,0
2024-06-23T17:00:00Z,ARUQ14,Evening Grosbeak,1,20,7.119999999999999,7,0
2024-06-23T17:00:00Z,ARUQ14,American Pipit,3,20,7.119999999999999,7,0
2024-06-23T17:00:00Z,ARUQ14,Lapland Longspur,1,20,7.119999999999999,7,0
2024-06-23T17:30:00Z,ARUQ14,Common Redpoll,7,17.5,8.06,7,0
2024-06-23T17:30:00Z,ARUQ14,American Pipit,3,17.5,8.06,7,0
2024-06-23T17:30:00Z,ARUQ14,Lapland Longspur,1,17.5,8.06,7,0
2024-06-23T17:30:00Z,ARUQ14,Greater White-fronted Goose,1,17.5,8.06,7,0
2024-06-23T18:00:00Z,ARUQ14,American Pipit,14,15,9.31,7,0
2024-06-23T18:00:00Z,ARUQ14,Lapland Longspur,2,15,9.31,7,0
2024-06-23T18:30:00Z,ARUQ14,Common Redpoll,9,16.5,10.25,7,0
2024-06-23T18:30:00Z,ARUQ14,Hoary Redpoll,8,16.5,10.25,7,0
2024-06-23T18:30:00Z,ARUQ14,American Pipit,6,16.5,10.25,7,0
2024-06-23T19:00:00Z,ARUQ14,American Pipit,8,18,11.62,7,0
2024-06-23T19:00:00Z,ARUQ14,Common Loon,1,18,11.62,7,0
2024-06-23T19:30:00Z,ARUQ14,American Pipit,18,18,12,7,0
2024-06-23T19:30:00Z,ARUQ14,Lapland Longspur,4,18,12,7,0
2024-06-23T19:30:00Z,ARUQ14,Common Redpoll,2,18,12,7,0
2024-06-23T20:00:00Z,ARUQ14,American Pipit,23,18,14.25,7,0
2024-06-23T20:00:00Z,ARUQ14,Lapland Longspur,2,18,14.25,7,0
2024-06-23T20:00:00Z,ARUQ14,Bohemian Waxwing,1,18,14.25,7,0
2024-06-23T20:30:00Z,ARUQ14,American Pipit,12,19.5,17.88,7,0
2024-06-23T20:30:00Z,ARUQ14,Brant,1,19.5,17.88,7,0
2024-06-23T20:30:00Z,ARUQ14,Lapland Longspur,1,19.5,17.88,7,0
2024-06-23T21:00:00Z,ARUQ14,American Pipit,19,21,17.38,7,0
2024-06-23T21:30:00Z,ARUQ14,Lapland Longspur,14,22.5,16.25,7,0
2024-06-23T21:30:00Z,ARUQ14,American Pipit,5,22.5,16.25,7,0
2024-06-23T21:30:00Z,ARUQ14,Least Sandpiper,1,22.5,16.25,7,0
2024-06-23T21:30:00Z,ARUQ14,Savannah Sparrow,1,22.5,16.25,7,0
2024-06-23T22:00:00Z,ARUQ14,Horned Lark,3,24,14.88,7,0
2024-06-23T22:00:00Z,ARUQ14,American Pipit,2,24,14.88,7,0
2024-06-23T22:00:00Z,ARUQ14,Lapland Longspur,1,24,14.88,7,0
2024-06-23T22:30:00Z,ARUQ14,American Pipit,3,16,13.62,7,0
2024-06-23T22:30:00Z,ARUQ14,Eastern Yellow Wagtail,1,16,13.62,7,0
2024-06-23T22:30:00Z,ARUQ14,Greater White-fronted Goose,1,16,13.62,7,0
2024-06-23T22:30:00Z,ARUQ14,Lapland Longspur,1,16,13.62,7,0
2024-06-23T23:00:00Z,ARUQ14,Common Redpoll,2,8,12.12,7,0
2024-06-23T23:00:00Z,ARUQ14,American Pipit,4,8,12.12,7,0
2024-06-23T23:00:00Z,ARUQ14,Semipalmated Sandpiper,1,8,12.12,7,0
2024-06-23T23:00:00Z,ARUQ14,Lapland Longspur,1,8,12.12,7,0
2024-06-23T23:30:00Z,ARUQ14,American Pipit,39,7,12.25,7,0
2024-06-23T23:30:00Z,ARUQ14,Lapland Longspur,2,7,12.25,7,0
2024-06-24T00:00:00Z,ARUQ14,Lapland Longspur,2,6,15.12,7,0
2024-06-24T00:00:00Z,ARUQ14,American Pipit,11,6,15.12,7,0
2024-06-24T00:30:00Z,ARUQ14,Horned Lark,1,14,14.31,7,0
2024-06-24T00:30:00Z,ARUQ14,American Pipit,1,14,14.31,7,0
2024-06-24T01:00:00Z,ARUQ14,Lapland Longspur,2,22,13,7,0
2024-06-24T01:00:00Z,ARUQ14,Hoary Redpoll,3,22,13,7,0
2024-06-24T01:00:00Z,ARUQ14,American Kestrel,2,22,13,7,0
2024-06-24T01:00:00Z,ARUQ14,Pine Grosbeak,1,22,13,7,0
2024-06-24T01:30:00Z,ARUQ14,Lapland Longspur,8,20.5,12.38,7,0
2024-06-24T01:30:00Z,ARUQ14,American Pipit,46,20.5,12.38,7,0
2024-06-24T02:00:00Z,ARUQ14,Common Redpoll,5,19,13.62,7,0
2024-06-24T02:00:00Z,ARUQ14,Hoary Redpoll,4,19,13.62,7,0
2024-06-24T02:00:00Z,ARUQ14,Clay-colored Sparrow,1,19,13.62,7,0
2024-06-24T02:00:00Z,ARUQ14,American Pipit,6,19,13.62,7,0
2024-06-24T02:00:00Z,ARUQ14,Lapland Longspur,1,19,13.62,7,0
2024-06-24T02:30:00Z,ARUQ14,American Pipit,16,16.5,8.62,7,0
2024-06-24T02:30:00Z,ARUQ14,Common Redpoll,4,16.5,8.62,7,0
2024-06-24T02:30:00Z,ARUQ14,Lapland Longspur,1,16.5,8.62,7,0
2024-06-24T03:00:00Z,ARUQ14,Lapland Longspur,1,14,7.25,7,0
2024-06-24T03:00:00Z,ARUQ14,American Pipit,4,14,7.25,7,0
2024-06-24T03:30:00Z,ARUQ14,Pomarine Jaeger,1,13.5,7.5,7,0
2024-06-24T03:30:00Z,ARUQ14,American Pipit,6,13.5,7.5,7,0
2024-06-24T03:30:00Z,ARUQ14,Greater White-fronted Goose,1,13.5,7.5,7,0
2024-06-24T04:00:00Z,ARUQ14,American Pipit,7,13,11.75,7,0
2024-06-24T04:30:00Z,ARUQ14,Lapland Longspur,3,9,10.88,7,0
2024-06-24T04:30:00Z,ARUQ14,Pomarine Jaeger,1,9,10.88,7,0
2024-06-24T04:30:00Z,ARUQ14,American Pipit,12,9,10.88,7,0
2024-06-24T04:30:00Z,ARUQ14,Red-throated Loon,2,9,10.88,7,0
2024-06-24T05:00:00Z,ARUQ14,American Pipit,15,5,8.81,7,0
2024-06-24T05:00:00Z,ARUQ14,Lapland Longspur,3,5,8.81,7,0
2024-06-24T05:30:00Z,ARUQ14,American Pipit,3,5,5,7,0
2024-06-24T06:00:00Z,ARUQ14,Lapland Longspur,4,5,3.69,7,0
2024-06-24T06:00:00Z,ARUQ14,Least Sandpiper,2,5,3.69,7,0
2024-06-24T06:00:00Z,ARUQ14,Snow Bunting,1,5,3.69,7,0
2024-06-24T06:00:00Z,ARUQ14,American Pipit,3,5,3.69,7,0
2024-06-24T06:30:00Z,ARUQ14,Sandhill Crane,5,2.5,3.38,7,0
2024-06-24T06:30:00Z,ARUQ14,American Pipit,1,2.5,3.38,7,0
2024-06-24T07:00:00Z,ARUQ14,Common Redpoll,1,0,3.75,7,0
2024-06-24T07:00:00Z,ARUQ14,Northern Fulmar,1,0,3.75,7,0
2024-06-24T07:30:00Z,ARUQ14,White-crowned Sparrow,3,4,3.44,7,0
2024-06-24T08:00:00Z,ARUQ14,White-crowned Sparrow,2,8,3.69,7,0
2024-06-24T09:30:00Z,ARUQ14,Greater White-fronted Goose,3,7,4.119999999999999,7,0
2024-06-24T10:00:00Z,ARUQ14,Sandhill Crane,5,5,3.56,7,0
2024-06-24T10:30:00Z,ARUQ14,White-crowned Sparrow,6,5,3.62,7,0
2024-06-24T10:30:00Z,ARUQ14,American Pipit,8,5,3.62,7,0
2024-06-24T10:30:00Z,ARUQ14,Baird's Sandpiper,1,5,3.62,7,0
2024-06-24T11:00:00Z,ARUQ14,Common Redpoll,2,5,2.62,7,0
2024-06-24T11:00:00Z,ARUQ14,White-crowned Sparrow,4,5,2.62,7,0
2024-06-24T11:30:00Z,ARUQ14,Harris's Sparrow,1,4,3,7,0
2024-06-24T11:30:00Z,ARUQ14,White-crowned Sparrow,18,4,3,7,0
2024-06-24T11:30:00Z,ARUQ14,American Pipit,3,4,3,7,0
2024-06-24T11:30:00Z,ARUQ14,Golden-crowned Sparrow,1,4,3,7,0
2024-06-24T12:00:00Z,ARUQ14,American Pipit,14,3,3.25,7,0
2024-06-24T12:00:00Z,ARUQ14,White-crowned Sparrow,1,3,3.25,7,0
2024-06-24T12:00:00Z,ARUQ14,Common Redpoll,2,3,3.25,7,0
2024-06-24T12:00:00Z,ARUQ14,Hoary Redpoll,2,3,3.25,7,0
2024-06-24T12:30:00Z,ARUQ14,American Pipit,28,1.5,3,7,0
2024-06-24T13:00:00Z,ARUQ14,American Pipit,11,0,3.88,7,0
2024-06-24T13:00:00Z,ARUQ14,Horned Lark,2,0,3.88,7,0
2024-06-24T13:00:00Z,ARUQ14,Greater White-fronted Goose,6,0,3.88,7,0
2024-06-24T13:00:00Z,ARUQ14,White-crowned Sparrow,2,0,3.88,7,0
2024-06-24T13:00:00Z,ARUQ14,Lapland Longspur,1,0,3.88,7,0
2024-06-24T13:30:00Z,ARUQ14,White-crowned Sparrow,1,2,6.619999999999999,7,0
2024-06-24T13:30:00Z,ARUQ14,American Pipit,8,2,6.619999999999999,7,0
2024-06-24T14:00:00Z,ARUQ14,American Pipit,5,4,7.25,7,0
2024-06-24T14:00:00Z,ARUQ14,Common Redpoll,2,4,7.25,7,0
2024-06-24T14:00:00Z,ARUQ14,Hoary Redpoll,2,4,7.25,7,0
2024-06-24T14:30:00Z,ARUQ14,Baird's Sandpiper,1,3.5,7.5,7,0
2024-06-24T14:30:00Z,ARUQ14,White-crowned Sparrow,4,3.5,7.5,7,0
2024-06-24T14:30:00Z,ARUQ14,Lapland Longspur,22,3.5,7.5,7,0
2024-06-24T14:30:00Z,ARUQ14,American Pipit,11,3.5,7.5,7,0
2024-06-24T14:30:00Z,ARUQ14,Horned Lark,1,3.5,7.5,7,0
2024-06-24T15:00:00Z,ARUQ14,Lapland Longspur,12,3,7.75,7,0
2024-06-24T15:00:00Z,ARUQ14,American Pipit,17,3,7.75,7,0
2024-06-24T15:30:00Z,ARUQ14,Lapland Longspur,3,10.5,6.31,7,0
2024-06-24T15:30:00Z,ARUQ14,American Pipit,11,10.5,6.31,7,0
2024-06-24T15:30:00Z,ARUQ14,Hoary Redpoll,1,10.5,6.31,7,0
2024-06-24T15:30:00Z,ARUQ14,Common Redpoll,1,10.5,6.31,7,0
2024-06-24T16:00:00Z,ARUQ14,Common Redpoll,1,18,5.75,7,0
2024-06-24T16:00:00Z,ARUQ14,American Pipit,2,18,5.75,7,0
2024-06-24T16:00:00Z,ARUQ14,White-winged Crossbill,1,18,5.75,7,0
2024-06-24T16:00:00Z,ARUQ14,Gray-crowned Rosy-Finch,1,18,5.75,7,0
2024-06-24T16:30:00Z,ARUQ14,Lapland Longspur,1,16.5,5.619999999999999,7,0
2024-06-24T16:30:00Z,ARUQ14,Common Redpoll,7,16.5,5.619999999999999,7,0
2024-06-24T17:00:00Z,ARUQ14,Horned Lark,2,15,6.6899999999999995,7,0
2024-06-24T17:00:00Z,ARUQ14,American Pipit,11,15,6.6899999999999995,7,0
2024-06-24T17:00:00Z,ARUQ14,Bohemian Waxwing,1,15,6.6899999999999995,7,0
2024-06-24T17:00:00Z,ARUQ14,Common Redpoll,4,15,6.6899999999999995,7,0
2024-06-24T17:30:00Z,ARUQ14,Lapland Longspur,1,15,5.25,7,0
2024-06-24T17:30:00Z,ARUQ14,American Pipit,1,15,5.25,7,0
2024-06-24T18:00:00Z,ARUQ14,White-crowned Sparrow,17,15,7.75,7,0
2024-06-24T18:00:00Z,ARUQ14,American Pipit,2,15,7.75,7,0
2024-06-24T18:00:00Z,ARUQ14,Horned Lark,3,15,7.75,7,0
2024-06-24T18:30:00Z,ARUQ14,Greater White-fronted Goose,6,11,5.75,7,0
2024-06-24T18:30:00Z,ARUQ14,Lapland Longspur,4,11,5.75,7,0
2024-06-24T18:30:00Z,ARUQ14,American Dipper,1,11,5.75,7,0
2024-06-24T18:30:00Z,ARUQ14,White-crowned Sparrow,1,11,5.75,7,0
2024-06-24T18:30:00Z,ARUQ14,American Pipit,10,11,5.75,7,0
2024-06-24T19:00:00Z,ARUQ14,American Pipit,5,7,7.1899999999999995,7,0
2024-06-24T19:00:00Z,ARUQ14,Lapland Longspur,2,7,7.1899999999999995,7,0
2024-06-24T19:00:00Z,ARUQ14,Horned Lark,6,7,7.1899999999999995,7,0
2024-06-24T19:30:00Z,ARUQ14,Lapland Longspur,11,11,8.31,7,0
2024-06-24T19:30:00Z,ARUQ14,American Pipit,3,11,8.31,7,0
2024-06-24T19:30:00Z,ARUQ14,Cackling Goose,9,11,8.31,7,0
2024-06-24T20:00:00Z,ARUQ14,American Pipit,34,15,9.38,7,0
