time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,snow_prob.x,tomst_num,snow_prob.y
2024-06-28T10:30:00Z,ARUQ4,Savannah Sparrow,1,15,6.6899999999999995,0,40,0
2024-06-28T10:30:00Z,ARUQ4,Least Sandpiper,1,15,6.6899999999999995,0,40,0
2024-06-28T11:00:00Z,ARUQ4,Savannah Sparrow,3,18,7.1899999999999995,0,40,0
2024-06-28T11:00:00Z,ARUQ4,Semipalmated Sandpiper,1,18,7.1899999999999995,0,40,0
2024-06-28T11:30:00Z,ARUQ4,Savannah Sparrow,2,20,9.62,0,40,0
2024-06-28T11:30:00Z,ARUQ4,Red-throated Loon,1,20,9.62,0,40,0
2024-06-28T11:30:00Z,ARUQ4,Least Sandpiper,2,20,9.62,0,40,0
2024-06-28T11:30:00Z,ARUQ4,Lapland Longspur,7,20,9.62,0,40,0
2024-06-28T12:00:00Z,ARUQ4,American Pipit,7,22,11.06,0,40,0
2024-06-28T12:30:00Z,ARUQ4,Greater White-fronted Goose,1,20,11,0,40,0
2024-06-28T12:30:00Z,ARUQ4,Common Redpoll,1,20,11,0,40,0
2024-06-28T12:30:00Z,ARUQ4,Savannah Sparrow,1,20,11,0,40,0
2024-06-28T13:00:00Z,ARUQ4,Lapland Longspur,1,18,10.81,0,40,0
2024-06-28T13:00:00Z,ARUQ4,Common Redpoll,1,18,10.81,0,40,0
2024-06-28T13:00:00Z,ARUQ4,White-winged Crossbill,2,18,10.81,0,40,0
2024-06-28T13:30:00Z,ARUQ4,Greater White-fronted Goose,1,16,9.38,0,40,0
2024-06-28T13:30:00Z,ARUQ4,Common Redpoll,19,16,9.38,0,40,0
2024-06-28T14:00:00Z,ARUQ4,Savannah Sparrow,1,14,11,0,40,0
2024-06-28T14:30:00Z,ARUQ4,Red-throated Loon,9,16,11.81,0,40,0
2024-06-28T14:30:00Z,ARUQ4,Violet-green Swallow,1,16,11.81,0,40,0
2024-06-28T14:30:00Z,ARUQ4,Common Redpoll,3,16,11.81,0,40,0
2024-06-28T14:30:00Z,ARUQ4,White-winged Crossbill,2,16,11.81,0,40,0
2024-06-28T14:30:00Z,ARUQ4,Barn Swallow,1,16,11.81,0,40,0
2024-06-28T14:30:00Z,ARUQ4,Savannah Sparrow,2,16,11.81,0,40,0
2024-06-28T15:00:00Z,ARUQ4,Long-tailed Duck,5,18,13,0,40,0
2024-06-28T15:00:00Z,ARUQ4,Common Redpoll,2,18,13,0,40,0
2024-06-28T16:00:00Z,ARUQ4,Common Redpoll,1,17,13.12,0,40,0
2024-06-28T16:00:00Z,ARUQ4,Savannah Sparrow,1,17,13.12,0,40,0
2024-06-28T16:00:00Z,ARUQ4,Baird's Sandpiper,1,17,13.12,0,40,0
2024-06-28T17:00:00Z,ARUQ4,Savannah Sparrow,5,15,16.12,0,40,0
2024-06-28T17:00:00Z,ARUQ4,Lapland Longspur,1,15,16.12,0,40,0
2024-06-28T17:00:00Z,ARUQ4,Green-winged Teal,2,15,16.12,0,40,0
2024-06-28T17:30:00Z,ARUQ4,Green-winged Teal,3,14,15.12,0,40,0
2024-06-28T18:00:00Z,ARUQ4,Savannah Sparrow,7,13,15.62,0,40,0
2024-06-28T18:00:00Z,ARUQ4,Green-winged Teal,5,13,15.62,0,40,0
2024-06-28T18:00:00Z,ARUQ4,Hoary Redpoll,1,13,15.62,0,40,0
2024-06-28T18:00:00Z,ARUQ4,Common Redpoll,2,13,15.62,0,40,0
2024-06-28T18:00:00Z,ARUQ4,Lapland Longspur,1,13,15.62,0,40,0
2024-06-28T18:30:00Z,ARUQ4,Common Redpoll,1,9.5,15.12,0,40,0
2024-06-28T18:30:00Z,ARUQ4,Savannah Sparrow,1,9.5,15.12,0,40,0
2024-06-28T18:30:00Z,ARUQ4,Snow Bunting,1,9.5,15.12,0,40,0
2024-06-28T18:30:00Z,ARUQ4,Rusty Blackbird,1,9.5,15.12,0,40,0
2024-06-28T18:30:00Z,ARUQ4,Lapland Longspur,1,9.5,15.12,0,40,0
2024-06-28T19:00:00Z,ARUQ4,Green-winged Teal,1,6,15.75,0,40,0
2024-06-28T19:00:00Z,ARUQ4,Common Redpoll,6,6,15.75,0,40,0
2024-06-28T19:00:00Z,ARUQ4,Savannah Sparrow,3,6,15.75,0,40,0
2024-06-28T19:00:00Z,ARUQ4,Lapland Longspur,1,6,15.75,0,40,0
2024-06-28T19:30:00Z,ARUQ4,Savannah Sparrow,3,8.5,16.5,0,40,0
2024-06-28T20:00:00Z,ARUQ4,Savannah Sparrow,13,11,17.75,0,40,0
2024-06-28T20:00:00Z,ARUQ4,Sandhill Crane,1,11,17.75,0,40,0
2024-06-28T20:30:00Z,ARUQ4,Lapland Longspur,1,8,18.06,0,40,0
2024-06-28T20:30:00Z,ARUQ4,Smith's Longspur,1,8,18.06,0,40,0
2024-06-28T20:30:00Z,ARUQ4,Savannah Sparrow,7,8,18.06,0,40,0
2024-06-28T21:00:00Z,ARUQ4,Savannah Sparrow,2,5,18.5,0,40,0
2024-06-28T21:00:00Z,ARUQ4,Snow Bunting,1,5,18.5,0,40,0
2024-06-28T21:00:00Z,ARUQ4,Lapland Longspur,1,5,18.5,0,40,0
2024-06-28T21:00:00Z,ARUQ4,Bohemian Waxwing,1,5,18.5,0,40,0
2024-06-28T21:30:00Z,ARUQ4,Savannah Sparrow,13,6.5,19.38,0,40,0
2024-06-28T21:30:00Z,ARUQ4,Nelson's Sparrow,1,6.5,19.38,0,40,0
2024-06-28T22:00:00Z,ARUQ4,Savannah Sparrow,1,8,21,0,40,0
2024-06-28T22:00:00Z,ARUQ4,Lapland Longspur,8,8,21,0,40,0
2024-06-28T22:30:00Z,ARUQ4,Snow Bunting,1,7,21.38,0,40,0
2024-06-28T22:30:00Z,ARUQ4,Red-throated Loon,1,7,21.38,0,40,0
2024-06-28T22:30:00Z,ARUQ4,Northern Wheatear,1,7,21.38,0,40,0
2024-06-29T05:00:00Z,ARUQ4,Savannah Sparrow,4,22,15.62,0,40,0
2024-06-29T05:30:00Z,ARUQ4,Savannah Sparrow,4,23,16,0,40,0
2024-06-29T05:30:00Z,ARUQ4,American Pipit,1,23,16,0,40,0
2024-06-29T06:00:00Z,ARUQ4,Savannah Sparrow,8,24,14.81,0,40,0
2024-06-29T06:30:00Z,ARUQ4,Savannah Sparrow,12,26.5,14.38,0,40,0
2024-06-29T07:00:00Z,ARUQ4,Savannah Sparrow,1,29,13.25,0,40,0
2024-06-29T08:00:00Z,ARUQ4,Savannah Sparrow,3,34,10.12,0,40,0
2024-06-29T08:30:00Z,ARUQ4,Savannah Sparrow,9,31,10.12,0,40,0
2024-06-29T09:00:00Z,ARUQ4,Savannah Sparrow,2,28,9.5,0,40,0
2024-06-29T09:30:00Z,ARUQ4,Savannah Sparrow,2,27,8.75,0,40,0
2024-06-29T10:00:00Z,ARUQ4,Savannah Sparrow,3,26,8.38,0,40,0
2024-06-29T10:30:00Z,ARUQ4,Savannah Sparrow,1,27,7.56,0,40,0
2024-06-29T10:30:00Z,ARUQ4,Long-billed Dowitcher,1,27,7.56,0,40,0
2024-06-29T11:00:00Z,ARUQ4,Savannah Sparrow,5,28,7.88,0,40,0
2024-06-29T12:00:00Z,ARUQ4,Savannah Sparrow,1,28,8.88,0,40,0
2024-06-29T16:00:00Z,ARUQ4,Savannah Sparrow,2,40,11.62,0,40,0
2024-06-29T17:30:00Z,ARUQ4,Savannah Sparrow,3,38.5,13,0,40,0
2024-06-29T18:30:00Z,ARUQ4,Savannah Sparrow,4,40,12.38,0,40,0
2024-06-29T18:30:00Z,ARUQ4,Lapland Longspur,5,40,12.38,0,40,0
2024-06-29T20:30:00Z,ARUQ4,Savannah Sparrow,3,41.5,13.19,0,40,0
2024-06-29T21:00:00Z,ARUQ4,Savannah Sparrow,5,44,12.38,0,40,0
2024-06-29T21:30:00Z,ARUQ4,Savannah Sparrow,3,45.5,12.75,0,40,0
2024-06-29T22:30:00Z,ARUQ4,Sora,1,46,10,0,40,0
2024-06-29T22:30:00Z,ARUQ4,Lapland Longspur,14,46,10,0,40,0
2024-06-29T22:30:00Z,ARUQ4,Herring Gull,1,46,10,0,40,0
2024-06-29T22:30:00Z,ARUQ4,Semipalmated Plover,10,46,10,0,40,0
2024-06-29T23:00:00Z,ARUQ4,Lapland Longspur,1,45,9.5,0,40,0
2024-06-29T23:00:00Z,ARUQ4,Savannah Sparrow,4,45,9.5,0,40,0
2024-06-30T00:00:00Z,ARUQ4,Lapland Longspur,2,39,7.88,0,40,0
2024-06-30T03:00:00Z,ARUQ4,Lapland Longspur,1,36,6.119999999999999,0,40,0
2024-06-30T03:30:00Z,ARUQ4,Cackling Goose,11,32.5,6.119999999999999,0,40,0
2024-06-30T03:30:00Z,ARUQ4,Red-throated Loon,7,32.5,6.119999999999999,0,40,0
2024-06-30T04:00:00Z,ARUQ4,Herring Gull,2,29,5.6899999999999995,0,40,0
2024-06-30T04:00:00Z,ARUQ4,Savannah Sparrow,5,29,5.6899999999999995,0,40,0
2024-06-30T04:00:00Z,ARUQ4,Common Redpoll,3,29,5.6899999999999995,0,40,0
2024-06-30T04:30:00Z,ARUQ4,Savannah Sparrow,16,29,6.06,0,40,0
2024-06-30T04:30:00Z,ARUQ4,Lapland Longspur,1,29,6.06,0,40,0
2024-06-30T04:30:00Z,ARUQ4,Snow Bunting,2,29,6.06,0,40,0
2024-06-30T05:00:00Z,ARUQ4,Semipalmated Sandpiper,5,29,6.38,0,40,0
2024-06-30T05:00:00Z,ARUQ4,Savannah Sparrow,4,29,6.38,0,40,0
2024-06-30T05:00:00Z,ARUQ4,Least Sandpiper,1,29,6.38,0,40,0
2024-06-30T05:30:00Z,ARUQ4,Savannah Sparrow,10,21.5,5.619999999999999,0,40,0
2024-06-30T05:30:00Z,ARUQ4,Lapland Longspur,3,21.5,5.619999999999999,0,40,0
2024-06-30T05:30:00Z,ARUQ4,Semipalmated Plover,1,21.5,5.619999999999999,0,40,0
2024-06-30T06:00:00Z,ARUQ4,Semipalmated Plover,1,14,5.5,0,40,0
2024-06-30T06:00:00Z,ARUQ4,Savannah Sparrow,5,14,5.5,0,40,0
2024-06-30T06:00:00Z,ARUQ4,Lapland Longspur,5,14,5.5,0,40,0
2024-06-30T06:00:00Z,ARUQ4,Sora,1,14,5.5,0,40,0
2024-06-30T06:30:00Z,ARUQ4,Lapland Longspur,4,18,5,0,40,0
2024-06-30T06:30:00Z,ARUQ4,Savannah Sparrow,2,18,5,0,40,0
2024-06-30T06:30:00Z,ARUQ4,Sandhill Crane,3,18,5,0,40,0
2024-06-30T07:00:00Z,ARUQ4,Semipalmated Plover,3,22,4.94,0,40,0
2024-06-30T07:00:00Z,ARUQ4,Savannah Sparrow,13,22,4.94,0,40,0
2024-06-30T07:00:00Z,ARUQ4,Lapland Longspur,1,22,4.94,0,40,0
2024-06-30T07:30:00Z,ARUQ4,Semipalmated Sandpiper,1,21,4.94,0,40,0
2024-06-30T07:30:00Z,ARUQ4,Common Redpoll,5,21,4.94,0,40,0
2024-06-30T07:30:00Z,ARUQ4,Lapland Longspur,5,21,4.94,0,40,0
2024-06-30T07:30:00Z,ARUQ4,Red-throated Loon,1,21,4.94,0,40,0
2024-06-30T08:00:00Z,ARUQ4,Savannah Sparrow,3,20,4.75,0,40,0
2024-06-30T08:00:00Z,ARUQ4,Lapland Longspur,4,20,4.75,0,40,0
2024-06-30T08:00:00Z,ARUQ4,Semipalmated Plover,1,20,4.75,0,40,0
2024-06-30T08:30:00Z,ARUQ4,Savannah Sparrow,1,24,4.5,0,40,0
2024-06-30T09:00:00Z,ARUQ4,Lapland Longspur,3,28,3.88,0,40,0
2024-06-30T09:00:00Z,ARUQ4,Savannah Sparrow,2,28,3.88,0,40,0
2024-06-30T09:00:00Z,ARUQ4,Common Redpoll,3,28,3.88,0,40,0
2024-06-30T09:30:00Z,ARUQ4,Common Redpoll,2,28,4.5,0,40,0
2024-06-30T09:30:00Z,ARUQ4,Greater White-fronted Goose,1,28,4.5,0,40,0
2024-06-30T10:00:00Z,ARUQ4,Savannah Sparrow,2,28,3.62,0,40,0
2024-06-30T10:00:00Z,ARUQ4,Hoary Redpoll,3,28,3.62,0,40,0
2024-06-30T10:00:00Z,ARUQ4,Common Redpoll,2,28,3.62,0,40,0
2024-06-30T10:00:00Z,ARUQ4,Sandhill Crane,5,28,3.62,0,40,0
2024-06-30T10:00:00Z,ARUQ4,Semipalmated Plover,1,28,3.62,0,40,0
2024-06-30T10:30:00Z,ARUQ4,Red-throated Loon,3,17.5,3.3099999999999996,0,40,0
2024-06-30T11:00:00Z,ARUQ4,White-winged Crossbill,1,7,3,0,40,0
2024-06-30T11:00:00Z,ARUQ4,Semipalmated Plover,11,7,3,0,40,0
2024-06-30T11:00:00Z,ARUQ4,Savannah Sparrow,2,7,3,0,40,0
2024-06-30T11:30:00Z,ARUQ4,Lapland Longspur,1,5.5,3,0,40,0
2024-06-30T11:30:00Z,ARUQ4,Sandhill Crane,3,5.5,3,0,40,0
2024-06-30T11:30:00Z,ARUQ4,Savannah Sparrow,1,5.5,3,0,40,0
2024-06-30T11:30:00Z,ARUQ4,Common Redpoll,1,5.5,3,0,40,0
2024-06-30T11:30:00Z,ARUQ4,Semipalmated Plover,2,5.5,3,0,40,0
2024-06-30T12:00:00Z,ARUQ4,Sandhill Crane,1,4,3.25,0,40,0
2024-06-30T12:00:00Z,ARUQ4,Savannah Sparrow,1,4,3.25,0,40,0
2024-06-30T12:00:00Z,ARUQ4,Common Redpoll,4,4,3.25,0,40,0
2024-06-30T12:00:00Z,ARUQ4,Semipalmated Plover,7,4,3.25,0,40,0
2024-06-30T12:30:00Z,ARUQ4,Savannah Sparrow,1,7,3.62,0,40,0
2024-06-30T12:30:00Z,ARUQ4,Common Redpoll,2,7,3.62,0,40,0
2024-06-30T13:00:00Z,ARUQ4,Greater White-fronted Goose,4,10,4,0,40,0
2024-06-30T13:30:00Z,ARUQ4,Tundra Swan,2,11.5,4.75,0,40,0
2024-06-30T13:30:00Z,ARUQ4,Sandhill Crane,2,11.5,4.75,0,40,0
2024-06-30T13:30:00Z,ARUQ4,Savannah Sparrow,1,11.5,4.75,0,40,0
2024-06-30T13:30:00Z,ARUQ4,Lapland Longspur,3,11.5,4.75,0,40,0
2024-06-30T13:30:00Z,ARUQ4,Semipalmated Plover,9,11.5,4.75,0,40,0
2024-06-30T14:00:00Z,ARUQ4,Sandhill Crane,5,13,5.38,0,40,0
2024-06-30T14:00:00Z,ARUQ4,Common Redpoll,9,13,5.38,0,40,0
2024-06-30T14:00:00Z,ARUQ4,Hoary Redpoll,1,13,5.38,0,40,0
2024-06-30T14:30:00Z,ARUQ4,Savannah Sparrow,4,6.5,6.38,0,40,0
2024-06-30T14:30:00Z,ARUQ4,Lapland Longspur,1,6.5,6.38,0,40,0
2024-06-30T14:30:00Z,ARUQ4,White-winged Crossbill,2,6.5,6.38,0,40,0
2024-06-30T14:30:00Z,ARUQ4,Common Redpoll,6,6.5,6.38,0,40,0
2024-06-30T14:30:00Z,ARUQ4,Hoary Redpoll,1,6.5,6.38,0,40,0
2024-06-30T14:30:00Z,ARUQ4,Cackling Goose,2,6.5,6.38,0,40,0
2024-06-30T15:00:00Z,ARUQ4,Red-throated Loon,2,0,6.94,0,40,0
2024-06-30T15:00:00Z,ARUQ4,Greater White-fronted Goose,1,0,6.94,0,40,0
2024-06-30T15:00:00Z,ARUQ4,Semipalmated Sandpiper,1,0,6.94,0,40,0
2024-06-30T15:30:00Z,ARUQ4,Savannah Sparrow,1,3.5,6.25,0,40,0
2024-06-30T16:00:00Z,ARUQ4,Sandhill Crane,1,7,8.5,0,40,0
2024-06-30T16:30:00Z,ARUQ4,Savannah Sparrow,1,8.5,8.5,0,40,0
2024-06-30T18:00:00Z,ARUQ4,Savannah Sparrow,2,4,10.75,0,40,0
2024-06-30T18:30:00Z,ARUQ4,Red-throated Loon,1,4,9.25,0,40,0
2024-06-30T18:30:00Z,ARUQ4,Lapland Longspur,6,4,9.25,0,40,0
2024-06-30T19:00:00Z,ARUQ4,Savannah Sparrow,1,4,9.38,0,40,0
2024-06-30T19:00:00Z,ARUQ4,Red-throated Loon,5,4,9.38,0,40,0
2024-06-30T19:00:00Z,ARUQ4,Common Redpoll,8,4,9.38,0,40,0
2024-06-30T19:00:00Z,ARUQ4,Hoary Redpoll,1,4,9.38,0,40,0
2024-06-30T19:00:00Z,ARUQ4,Lapland Longspur,3,4,9.38,0,40,0
2024-06-30T19:30:00Z,ARUQ4,Semipalmated Sandpiper,4,4.5,10.25,0,40,0
2024-06-30T19:30:00Z,ARUQ4,Common Redpoll,1,4.5,10.25,0,40,0
2024-06-30T19:30:00Z,ARUQ4,Savannah Sparrow,3,4.5,10.25,0,40,0
2024-06-30T19:30:00Z,ARUQ4,Sandhill Crane,4,4.5,10.25,0,40,0
2024-06-30T19:30:00Z,ARUQ4,White-winged Crossbill,1,4.5,10.25,0,40,0
2024-06-30T20:00:00Z,ARUQ4,Sandhill Crane,20,5,12.94,0,40,0
2024-06-30T20:00:00Z,ARUQ4,Common Redpoll,1,5,12.94,0,40,0
2024-06-30T20:30:00Z,ARUQ4,Savannah Sparrow,1,5.5,11.5,0,40,0
2024-06-30T21:00:00Z,ARUQ4,Lapland Longspur,15,6,10.31,0,40,0
2024-06-30T21:30:00Z,ARUQ4,Lapland Longspur,14,5.5,10.62,0,40,0
2024-06-30T22:00:00Z,ARUQ4,Lapland Longspur,1,5,10.19,0,40,0
2024-06-30T22:30:00Z,ARUQ4,Savannah Sparrow,1,5,10.88,0,40,0
2024-06-30T23:00:00Z,ARUQ4,Least Sandpiper,1,5,10.5,0,40,0
2024-06-30T23:00:00Z,ARUQ4,Lapland Longspur,8,5,10.5,0,40,0
2024-06-30T23:00:00Z,ARUQ4,Savannah Sparrow,1,5,10.5,0,40,0
2024-06-30T23:30:00Z,ARUQ4,Sandhill Crane,1,5.5,11.69,0,40,0
2024-07-01T00:00:00Z,ARUQ4,Red-throated Loon,2,6,11,0,40,0
2024-07-01T01:00:00Z,ARUQ4,Canada Goose,5,4,11.25,0,40,0
2024-07-01T02:00:00Z,ARUQ4,Semipalmated Plover,4,3,8.44,0,40,0
2024-07-01T02:30:00Z,ARUQ4,Red-throated Loon,1,1.5,10.12,0,40,0
2024-07-01T03:00:00Z,ARUQ4,Savannah Sparrow,2,0,9.38,0,40,0
2024-07-01T03:30:00Z,ARUQ4,Semipalmated Plover,1,0,9.12,0,40,0
2024-07-01T03:30:00Z,ARUQ4,Yellow-bellied Flycatcher,1,0,9.12,0,40,0
2024-07-01T03:30:00Z,ARUQ4,Savannah Sparrow,11,0,9.12,0,40,0
2024-07-01T03:30:00Z,ARUQ4,Common Redpoll,4,0,9.12,0,40,0
2024-07-01T04:00:00Z,ARUQ4,Savannah Sparrow,12,0,8.88,0,40,0
2024-07-01T04:00:00Z,ARUQ4,Lapland Longspur,2,0,8.88,0,40,0
2024-07-01T04:00:00Z,ARUQ4,Short-eared Owl,2,0,8.88,0,40,0
2024-07-01T04:00:00Z,ARUQ4,Least Sandpiper,1,0,8.88,0,40,0
2024-07-01T04:30:00Z,ARUQ4,Savannah Sparrow,14,2,7.69,0,40,0
2024-07-01T04:30:00Z,ARUQ4,Common Redpoll,7,2,7.69,0,40,0
2024-07-01T04:30:00Z,ARUQ4,Hoary Redpoll,1,2,7.69,0,40,0
2024-07-01T04:30:00Z,ARUQ4,Red-throated Loon,8,2,7.69,0,40,0
2024-07-01T04:30:00Z,ARUQ4,Lapland Longspur,1,2,7.69,0,40,0
2024-07-01T05:00:00Z,ARUQ4,Savannah Sparrow,14,4,7,0,40,0
2024-07-01T05:30:00Z,ARUQ4,Savannah Sparrow,2,3.5,6.31,0,40,0
2024-07-01T06:00:00Z,ARUQ4,Savannah Sparrow,2,3,5.88,0,40,0
2024-07-01T06:30:00Z,ARUQ4,Savannah Sparrow,4,4,5.119999999999999,0,40,0
2024-07-01T06:30:00Z,ARUQ4,Nelson's Sparrow,1,4,5.119999999999999,0,40,0
2024-07-01T07:00:00Z,ARUQ4,Savannah Sparrow,2,5,4.81,0,40,0
2024-07-01T07:00:00Z,ARUQ4,Common Nighthawk,1,5,4.81,0,40,0
2024-07-01T07:30:00Z,ARUQ4,Savannah Sparrow,12,5.5,4,0,40,0
2024-07-01T07:30:00Z,ARUQ4,Lapland Longspur,1,5.5,4,0,40,0
2024-07-01T08:30:00Z,ARUQ4,Lapland Longspur,1,6.5,3.12,0,40,0
2024-07-01T08:30:00Z,ARUQ4,Townsend's Solitaire,1,6.5,3.12,0,40,0
2024-07-01T08:30:00Z,ARUQ4,Savannah Sparrow,2,6.5,3.12,0,40,0
2024-07-01T09:00:00Z,ARUQ4,Lapland Longspur,5,7,3,0,40,0
2024-07-01T09:30:00Z,ARUQ4,Lapland Longspur,2,5.5,2.12,0,40,0
2024-07-01T09:30:00Z,ARUQ4,Savannah Sparrow,3,5.5,2.12,0,40,0
2024-07-01T10:00:00Z,ARUQ4,Lapland Longspur,5,4,2.5,0,40,0
2024-07-01T10:30:00Z,ARUQ4,Savannah Sparrow,2,2,2.62,0,40,0
2024-07-01T11:00:00Z,ARUQ4,Savannah Sparrow,5,0,3.94,0,40,0
2024-07-01T11:00:00Z,ARUQ4,Red-throated Loon,3,0,3.94,0,40,0
2024-07-01T11:30:00Z,ARUQ4,Lapland Longspur,5,3.5,4.88,0,40,0
2024-07-01T11:30:00Z,ARUQ4,American Pipit,5,3.5,4.88,0,40,0
2024-07-01T11:30:00Z,ARUQ4,Savannah Sparrow,1,3.5,4.88,0,40,0
2024-07-01T13:00:00Z,ARUQ4,Lapland Longspur,5,30,4.81,0,40,0
2024-07-01T13:00:00Z,ARUQ4,Semipalmated Sandpiper,6,30,4.81,0,40,0
2024-07-01T13:00:00Z,ARUQ4,American Pipit,2,30,4.81,0,40,0
2024-07-01T13:30:00Z,ARUQ4,American Pipit,1,32.5,4,0,40,0
2024-07-01T13:30:00Z,ARUQ4,White-winged Crossbill,1,32.5,4,0,40,0
2024-07-01T13:30:00Z,ARUQ4,Savannah Sparrow,2,32.5,4,0,40,0
2024-07-01T14:00:00Z,ARUQ4,White-winged Crossbill,2,35,3.5,0,40,0
2024-07-01T14:00:00Z,ARUQ4,Tundra Swan,1,35,3.5,0,40,0
2024-07-01T14:30:00Z,ARUQ4,American Pipit,7,32,4,0,40,0
2024-07-01T14:30:00Z,ARUQ4,Lapland Longspur,5,32,4,0,40,0
2024-07-01T14:30:00Z,ARUQ4,Smith's Longspur,1,32,4,0,40,0
2024-07-01T14:30:00Z,ARUQ4,Semipalmated Plover,2,32,4,0,40,0
2024-07-01T15:00:00Z,ARUQ4,Mallard,1,29,4.619999999999999,0,40,0
2024-07-01T15:00:00Z,ARUQ4,Savannah Sparrow,4,29,4.619999999999999,0,40,0
2024-07-01T15:00:00Z,ARUQ4,Greater White-fronted Goose,10,29,4.619999999999999,0,40,0
2024-07-01T15:00:00Z,ARUQ4,Lapland Longspur,2,29,4.619999999999999,0,40,0
2024-07-01T15:30:00Z,ARUQ4,Savannah Sparrow,1,29.5,4.88,0,40,0
2024-07-01T16:00:00Z,ARUQ4,Common Redpoll,1,30,5.75,0,40,0
2024-07-01T16:00:00Z,ARUQ4,Savannah Sparrow,4,30,5.75,0,40,0
2024-07-01T16:00:00Z,ARUQ4,Red-throated Loon,4,30,5.75,0,40,0
2024-07-01T16:30:00Z,ARUQ4,Sandhill Crane,13,27,7.38,0,40,0
2024-07-01T17:00:00Z,ARUQ4,Semipalmated Plover,1,24,5.38,0,40,0
2024-07-01T17:00:00Z,ARUQ4,Least Sandpiper,11,24,5.38,0,40,0
2024-07-01T17:00:00Z,ARUQ4,Lapland Longspur,2,24,5.38,0,40,0
2024-07-01T17:30:00Z,ARUQ4,Savannah Sparrow,1,21.5,5.44,0,40,0
2024-07-01T17:30:00Z,ARUQ4,Lapland Longspur,1,21.5,5.44,0,40,0
2024-07-01T18:00:00Z,ARUQ4,Savannah Sparrow,2,19,6.31,0,40,0
2024-07-01T18:00:00Z,ARUQ4,Lapland Longspur,2,19,6.31,0,40,0
2024-07-01T18:00:00Z,ARUQ4,Common Redpoll,3,19,6.31,0,40,0
2024-07-01T18:30:00Z,ARUQ4,Common Redpoll,5,19,8.38,0,40,0
2024-07-01T19:00:00Z,ARUQ4,Lapland Longspur,28,19,10.5,0,40,0
2024-07-01T19:30:00Z,ARUQ4,Lapland Longspur,12,14.5,10.19,0,40,0
2024-07-01T20:00:00Z,ARUQ4,Savannah Sparrow,1,10,10.12,0,40,0
2024-07-01T20:30:00Z,ARUQ4,Sandhill Crane,1,14,11.25,0,40,0
2024-07-01T20:30:00Z,ARUQ4,Lapland Longspur,4,14,11.25,0,40,0
2024-07-01T20:30:00Z,ARUQ4,Common Redpoll,1,14,11.25,0,40,0
2024-07-01T20:30:00Z,ARUQ4,Hoary Redpoll,1,14,11.25,0,40,0
2024-07-01T20:30:00Z,ARUQ4,American Pipit,1,14,11.25,0,40,0
2024-07-01T21:00:00Z,ARUQ4,Savannah Sparrow,8,18,12.25,0,40,0
2024-07-01T21:30:00Z,ARUQ4,Lapland Longspur,2,15.5,12.31,0,40,0
2024-07-01T21:30:00Z,ARUQ4,Savannah Sparrow,2,15.5,12.31,0,40,0
2024-07-01T22:30:00Z,ARUQ4,Savannah Sparrow,2,9.5,9.88,0,40,0
2024-07-01T23:00:00Z,ARUQ4,Savannah Sparrow,1,6,9.38,0,40,0
2024-07-01T23:30:00Z,ARUQ4,Sandhill Crane,1,7.5,9.25,0,40,0
2024-07-01T23:30:00Z,ARUQ4,Least Sandpiper,2,7.5,9.25,0,40,0
2024-07-02T00:00:00Z,ARUQ4,Common Redpoll,4,9,12,0,40,0
2024-07-02T00:30:00Z,ARUQ4,Red-throated Loon,12,7.5,9.12,0,40,0
2024-07-02T01:00:00Z,ARUQ4,Semipalmated Sandpiper,15,6,8,0,40,0
2024-07-02T01:30:00Z,ARUQ4,Brant,1,4.5,8,0,40,0
2024-07-02T03:00:00Z,ARUQ4,Greater White-fronted Goose,6,6,7.1899999999999995,0,40,0
2024-07-02T04:00:00Z,ARUQ4,Savannah Sparrow,4,14,5.25,0,40,0
2024-07-02T04:30:00Z,ARUQ4,Yellow-bellied Flycatcher,1,12,4.56,0,40,0
2024-07-02T05:00:00Z,ARUQ4,Savannah Sparrow,1,10,3.62,0,40,0
2024-07-02T05:30:00Z,ARUQ4,Lapland Longspur,5,9,3.06,0,40,0
2024-07-02T05:30:00Z,ARUQ4,American Pipit,3,9,3.06,0,40,0
2024-07-02T06:00:00Z,ARUQ4,Savannah Sparrow,1,8,2.75,0,40,0
2024-07-02T06:00:00Z,ARUQ4,Lapland Longspur,16,8,2.75,0,40,0
2024-07-02T06:00:00Z,ARUQ4,Smith's Longspur,1,8,2.75,0,40,0
2024-07-02T06:00:00Z,ARUQ4,Semipalmated Sandpiper,26,8,2.75,0,40,0
2024-07-02T06:30:00Z,ARUQ4,Cackling Goose,5,7,2.75,0,40,0
2024-07-02T06:30:00Z,ARUQ4,Lapland Longspur,5,7,2.75,0,40,0
2024-07-02T06:30:00Z,ARUQ4,American Pipit,1,7,2.75,0,40,0
2024-07-02T07:00:00Z,ARUQ4,Savannah Sparrow,1,6,1.75,0,40,0
2024-07-02T07:30:00Z,ARUQ4,Lapland Longspur,2,6.5,0.25,0,40,0
2024-07-02T08:00:00Z,ARUQ4,Lapland Longspur,3,7,-0.19,0,40,0
2024-07-02T08:30:00Z,ARUQ4,American Pipit,3,5,-0.88,0,40,0
2024-07-02T08:30:00Z,ARUQ4,Lapland Longspur,4,5,-0.88,0,40,0
2024-07-02T08:30:00Z,ARUQ4,Mallard,1,5,-0.88,0,40,0
