time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-07-19T07:30:00Z,ARUQ16,American Golden-Plover,4,5.5,7.5,13,0
2024-07-19T07:30:00Z,ARUQ16,Sandhill Crane,1,5.5,7.5,13,0
2024-07-19T08:00:00Z,ARUQ16,Townsend's Solitaire,1,11,7.88,13,0
2024-07-19T08:00:00Z,ARUQ16,Lapland Longspur,1,11,7.88,13,0
2024-07-19T08:00:00Z,ARUQ16,Green-winged Teal,1,11,7.88,13,0
2024-07-19T08:30:00Z,ARUQ16,Sandhill Crane,10,7.5,7.25,13,0
2024-07-19T08:30:00Z,ARUQ16,American Golden-Plover,3,7.5,7.25,13,0
2024-07-19T09:00:00Z,ARUQ16,Green-winged Teal,1,4,8,13,0
2024-07-19T09:00:00Z,ARUQ16,Common Redpoll,1,4,8,13,0
2024-07-19T09:00:00Z,ARUQ16,Red-throated Loon,8,4,8,13,0
2024-07-19T09:00:00Z,ARUQ16,Yellow-bellied Flycatcher,1,4,8,13,0
2024-07-19T09:00:00Z,ARUQ16,Sandhill Crane,1,4,8,13,0
2024-07-19T10:00:00Z,ARUQ16,Lapland Longspur,3,5,9.12,13,0
2024-07-19T10:00:00Z,ARUQ16,American Golden-Plover,6,5,9.12,13,0
2024-07-19T10:00:00Z,ARUQ16,Black-bellied Plover,1,5,9.12,13,0
2024-07-19T10:00:00Z,ARUQ16,Common Redpoll,1,5,9.12,13,0
2024-07-19T10:00:00Z,ARUQ16,Greater White-fronted Goose,2,5,9.12,13,0
2024-07-19T10:30:00Z,ARUQ16,Sandhill Crane,3,2.5,8.75,13,0
2024-07-19T10:30:00Z,ARUQ16,Yellow-bellied Flycatcher,1,2.5,8.75,13,0
2024-07-19T10:30:00Z,ARUQ16,Black-bellied Plover,1,2.5,8.75,13,0
2024-07-19T10:30:00Z,ARUQ16,Lapland Longspur,2,2.5,8.75,13,0
2024-07-19T10:30:00Z,ARUQ16,Red-throated Loon,2,2.5,8.75,13,0
2024-07-19T11:00:00Z,ARUQ16,American Golden-Plover,2,0,8.12,13,0
2024-07-19T11:00:00Z,ARUQ16,Black-bellied Plover,1,0,8.12,13,0
2024-07-19T11:30:00Z,ARUQ16,Green-winged Teal,1,4,8.75,13,0
2024-07-19T11:30:00Z,ARUQ16,American Golden-Plover,1,4,8.75,13,0
2024-07-19T12:00:00Z,ARUQ16,American Golden-Plover,16,8,8.94,13,0
2024-07-19T12:00:00Z,ARUQ16,Black-bellied Plover,1,8,8.94,13,0
2024-07-19T12:30:00Z,ARUQ16,Red-throated Loon,1,4,9,13,0
2024-07-19T12:30:00Z,ARUQ16,Dunlin,10,4,9,13,0
2024-07-19T13:00:00Z,ARUQ16,Great Horned Owl,1,0,9.75,13,0
2024-07-19T14:00:00Z,ARUQ16,Red-throated Loon,3,0,10.5,13,0
2024-07-19T15:30:00Z,ARUQ16,Pectoral Sandpiper,2,5,17,13,0
2024-07-19T16:30:00Z,ARUQ16,Red-throated Loon,4,3,16.439999999999998,13,0
2024-07-19T18:00:00Z,ARUQ16,American Golden-Plover,1,3,24.88,13,0
2024-07-19T21:00:00Z,ARUQ16,Black-bellied Plover,1,14,23.75,13,0
2024-07-19T21:00:00Z,ARUQ16,Red-throated Loon,1,14,23.75,13,0
2024-07-19T21:00:00Z,ARUQ16,American Golden-Plover,5,14,23.75,13,0
2024-07-19T21:30:00Z,ARUQ16,Black-bellied Plover,4,16,23.06,13,0
2024-07-19T21:30:00Z,ARUQ16,American Golden-Plover,2,16,23.06,13,0
2024-07-19T22:00:00Z,ARUQ16,American Golden-Plover,1,18,22.75,13,0
2024-07-19T23:30:00Z,ARUQ16,Lapland Longspur,2,19,22.88,13,0
2024-07-19T23:30:00Z,ARUQ16,American Golden-Plover,2,19,22.88,13,0
2024-07-20T00:00:00Z,ARUQ16,Lapland Longspur,2,20,22.44,13,0
2024-07-20T00:00:00Z,ARUQ16,Alder Flycatcher,1,20,22.44,13,0
2024-07-20T00:00:00Z,ARUQ16,Black-legged Kittiwake,1,20,22.44,13,0
2024-07-20T01:00:00Z,ARUQ16,Black-legged Kittiwake,5,24,20.12,13,0
2024-07-20T01:30:00Z,ARUQ16,Pectoral Sandpiper,6,24.5,19.69,13,0
2024-07-20T02:00:00Z,ARUQ16,Rock Ptarmigan,3,25,18.25,13,0
2024-07-20T02:30:00Z,ARUQ16,American Golden-Plover,2,24,17.5,13,0
2024-07-20T03:00:00Z,ARUQ16,American Golden-Plover,1,23,16.69,13,0
2024-07-20T04:00:00Z,ARUQ16,Dunlin,1,27,15.75,13,0
2024-07-20T04:30:00Z,ARUQ16,American Golden-Plover,6,26,14.81,13,0
2024-07-20T04:30:00Z,ARUQ16,Baird's Sandpiper,2,26,14.81,13,0
2024-07-20T05:00:00Z,ARUQ16,American Golden-Plover,4,25,14.81,13,0
2024-07-20T05:00:00Z,ARUQ16,Baird's Sandpiper,1,25,14.81,13,0
2024-07-20T05:00:00Z,ARUQ16,Lapland Longspur,30,25,14.81,13,0
2024-07-20T05:00:00Z,ARUQ16,Snow Bunting,1,25,14.81,13,0
2024-07-20T05:00:00Z,ARUQ16,Red-throated Loon,1,25,14.81,13,0
2024-07-20T05:00:00Z,ARUQ16,Common Redpoll,3,25,14.81,13,0
2024-07-20T05:30:00Z,ARUQ16,Lapland Longspur,12,15.5,14.88,13,0
2024-07-20T05:30:00Z,ARUQ16,Black-bellied Plover,1,15.5,14.88,13,0
2024-07-20T05:30:00Z,ARUQ16,American Golden-Plover,4,15.5,14.88,13,0
2024-07-20T06:00:00Z,ARUQ16,Common Eider,1,6,13.5,13,0
2024-07-20T06:00:00Z,ARUQ16,Dunlin,1,6,13.5,13,0
2024-07-20T06:00:00Z,ARUQ16,American Golden-Plover,2,6,13.5,13,0
2024-07-20T06:00:00Z,ARUQ16,Pomarine Jaeger,1,6,13.5,13,0
2024-07-20T06:30:00Z,ARUQ16,American Golden-Plover,4,6,13.75,13,0
2024-07-20T06:30:00Z,ARUQ16,Pectoral Sandpiper,1,6,13.75,13,0
2024-07-20T06:30:00Z,ARUQ16,Lapland Longspur,2,6,13.75,13,0
2024-07-20T06:30:00Z,ARUQ16,Sandhill Crane,3,6,13.75,13,0
2024-07-20T06:30:00Z,ARUQ16,Common Redpoll,1,6,13.75,13,0
2024-07-20T06:30:00Z,ARUQ16,Pomarine Jaeger,1,6,13.75,13,0
2024-07-20T07:00:00Z,ARUQ16,Red-throated Loon,1,6,13.5,13,0
2024-07-20T07:00:00Z,ARUQ16,Sandhill Crane,2,6,13.5,13,0
2024-07-20T07:30:00Z,ARUQ16,American Golden-Plover,3,3,13.62,13,0
2024-07-20T11:00:00Z,ARUQ16,Upland Sandpiper,1,7,12.31,13,0
2024-07-20T11:00:00Z,ARUQ16,American Golden-Plover,6,7,12.31,13,0
2024-07-20T11:00:00Z,ARUQ16,Black-bellied Plover,1,7,12.31,13,0
2024-07-20T11:30:00Z,ARUQ16,Lapland Longspur,4,7,15.31,13,0
2024-07-20T12:00:00Z,ARUQ16,Semipalmated Plover,1,7,15.12,13,0
2024-07-20T12:00:00Z,ARUQ16,Baird's Sandpiper,2,7,15.12,13,0
2024-07-20T12:00:00Z,ARUQ16,American Golden-Plover,1,7,15.12,13,0
2024-07-20T12:00:00Z,ARUQ16,Pomarine Jaeger,2,7,15.12,13,0
2024-07-20T12:30:00Z,ARUQ16,American Golden-Plover,6,6.5,16.12,13,0
2024-07-20T13:00:00Z,ARUQ16,Lapland Longspur,9,6,14.81,13,0
2024-07-20T13:00:00Z,ARUQ16,American Golden-Plover,1,6,14.81,13,0
2024-07-20T13:30:00Z,ARUQ16,American Golden-Plover,3,6,17.62,13,0
2024-07-20T14:30:00Z,ARUQ16,Pomarine Jaeger,4,22.5,12.88,13,0
2024-07-20T16:00:00Z,ARUQ16,Red-throated Loon,2,38,13.88,13,0
2024-07-20T18:00:00Z,ARUQ16,Black-bellied Plover,1,20,16,13,0
2024-07-20T18:00:00Z,ARUQ16,Common Redpoll,3,20,16,13,0
2024-07-20T18:30:00Z,ARUQ16,Lapland Longspur,8,21.5,17,13,0
2024-07-20T18:30:00Z,ARUQ16,American Golden-Plover,1,21.5,17,13,0
2024-07-20T19:00:00Z,ARUQ16,Pomarine Jaeger,1,23,16.75,13,0
2024-07-20T19:30:00Z,ARUQ16,Pomarine Jaeger,1,20.5,18.75,13,0
2024-07-20T20:30:00Z,ARUQ16,American Golden-Plover,2,17.5,16.12,13,0
2024-07-20T22:00:00Z,ARUQ16,Red-throated Loon,8,17,16.88,13,0
2024-07-20T22:00:00Z,ARUQ16,Long-tailed Duck,1,17,16.88,13,0
2024-07-20T22:30:00Z,ARUQ16,Pomarine Jaeger,6,17,16.939999999999998,13,0
2024-07-20T22:30:00Z,ARUQ16,Whimbrel,1,17,16.939999999999998,13,0
2024-07-20T23:00:00Z,ARUQ16,American Golden-Plover,59,17,17.5,13,0
2024-07-20T23:30:00Z,ARUQ16,Black-bellied Plover,3,13.5,18.25,13,0
2024-07-20T23:30:00Z,ARUQ16,American Golden-Plover,16,13.5,18.25,13,0
2024-07-21T00:00:00Z,ARUQ16,Red-throated Loon,9,10,18.31,13,0
2024-07-21T00:00:00Z,ARUQ16,Black Scoter,1,10,18.31,13,0
2024-07-21T00:00:00Z,ARUQ16,Pomarine Jaeger,3,10,18.31,13,0
2024-07-21T00:30:00Z,ARUQ16,American Golden-Plover,16,8,15.44,13,0
2024-07-21T00:30:00Z,ARUQ16,Black-bellied Plover,2,8,15.44,13,0
2024-07-21T00:30:00Z,ARUQ16,Pomarine Jaeger,4,8,15.44,13,0
2024-07-21T00:30:00Z,ARUQ16,Sandhill Crane,1,8,15.44,13,0
2024-07-21T01:00:00Z,ARUQ16,American Golden-Plover,20,6,14.25,13,0
2024-07-21T01:00:00Z,ARUQ16,Black-bellied Plover,6,6,14.25,13,0
2024-07-21T01:00:00Z,ARUQ16,Sandhill Crane,5,6,14.25,13,0
2024-07-21T01:30:00Z,ARUQ16,Semipalmated Plover,2,4.5,15.31,13,0
2024-07-21T01:30:00Z,ARUQ16,American Golden-Plover,5,4.5,15.31,13,0
2024-07-21T01:30:00Z,ARUQ16,Green-winged Teal,2,4.5,15.31,13,0
2024-07-21T01:30:00Z,ARUQ16,Black-bellied Plover,2,4.5,15.31,13,0
2024-07-21T01:30:00Z,ARUQ16,Sandhill Crane,57,4.5,15.31,13,0
2024-07-21T01:30:00Z,ARUQ16,Tundra Swan,1,4.5,15.31,13,0
2024-07-21T02:00:00Z,ARUQ16,Sandhill Crane,37,3,14.06,13,0
2024-07-21T02:00:00Z,ARUQ16,Short-eared Owl,1,3,14.06,13,0
2024-07-21T02:00:00Z,ARUQ16,American Golden-Plover,26,3,14.06,13,0
2024-07-21T02:00:00Z,ARUQ16,Black-bellied Plover,7,3,14.06,13,0
2024-07-21T02:00:00Z,ARUQ16,Pomarine Jaeger,5,3,14.06,13,0
2024-07-21T02:00:00Z,ARUQ16,Red-throated Loon,10,3,14.06,13,0
2024-07-21T02:30:00Z,ARUQ16,American Golden-Plover,6,4,14.19,13,0
2024-07-21T02:30:00Z,ARUQ16,Rock Ptarmigan,5,4,14.19,13,0
2024-07-21T03:00:00Z,ARUQ16,Rock Ptarmigan,1,5,13.56,13,0
2024-07-21T03:30:00Z,ARUQ16,American Golden-Plover,34,4,15,13,0
2024-07-21T03:30:00Z,ARUQ16,Black-bellied Plover,3,4,15,13,0
2024-07-21T04:00:00Z,ARUQ16,American Golden-Plover,2,3,12.94,13,0
2024-07-21T04:30:00Z,ARUQ16,Common Redpoll,1,1.5,16.25,13,0
2024-07-21T04:30:00Z,ARUQ16,Yellow-bellied Flycatcher,1,1.5,16.25,13,0
2024-07-21T04:30:00Z,ARUQ16,Brant,1,1.5,16.25,13,0
2024-07-21T04:30:00Z,ARUQ16,Rock Ptarmigan,1,1.5,16.25,13,0
2024-07-21T04:30:00Z,ARUQ16,American Golden-Plover,11,1.5,16.25,13,0
2024-07-21T04:30:00Z,ARUQ16,Black-bellied Plover,3,1.5,16.25,13,0
2024-07-21T05:00:00Z,ARUQ16,Common Redpoll,3,0,16.69,13,0
2024-07-21T05:00:00Z,ARUQ16,Golden-crowned Sparrow,1,0,16.69,13,0
2024-07-21T05:00:00Z,ARUQ16,American Golden-Plover,16,0,16.69,13,0
2024-07-21T05:00:00Z,ARUQ16,Black-bellied Plover,1,0,16.69,13,0
2024-07-21T05:00:00Z,ARUQ16,Whimbrel,1,0,16.69,13,0
2024-07-21T05:30:00Z,ARUQ16,Long-billed Dowitcher,1,0,13.12,13,0
2024-07-21T05:30:00Z,ARUQ16,American Golden-Plover,17,0,13.12,13,0
2024-07-21T06:30:00Z,ARUQ16,American Golden-Plover,5,3.5,10,13,0
2024-07-21T06:30:00Z,ARUQ16,Greater Yellowlegs,1,3.5,10,13,0
2024-07-21T06:30:00Z,ARUQ16,Black-bellied Plover,1,3.5,10,13,0
2024-07-21T07:00:00Z,ARUQ16,Red-throated Loon,1,7,8.69,13,0
2024-07-21T07:30:00Z,ARUQ16,Lapland Longspur,1,5,7.88,13,0
2024-07-21T08:00:00Z,ARUQ16,Sandhill Crane,25,3,7.619999999999999,13,0
2024-07-21T08:30:00Z,ARUQ16,Sandhill Crane,6,3.5,7.38,13,0
2024-07-21T08:30:00Z,ARUQ16,Green-winged Teal,1,3.5,7.38,13,0
2024-07-21T09:00:00Z,ARUQ16,Sandhill Crane,1,4,6.75,13,0
2024-07-21T09:30:00Z,ARUQ16,Sandhill Crane,1,8,6.88,13,0
2024-07-21T10:00:00Z,ARUQ16,Lapland Longspur,1,12,6.81,13,0
2024-07-21T10:30:00Z,ARUQ16,Red-throated Loon,7,14,7.119999999999999,13,0
2024-07-21T11:30:00Z,ARUQ16,Greater White-fronted Goose,1,16,8.25,13,0
2024-07-21T11:30:00Z,ARUQ16,Red-throated Loon,2,16,8.25,13,0
2024-07-21T12:00:00Z,ARUQ16,Red-throated Loon,4,16,9.12,13,0
2024-07-21T12:30:00Z,ARUQ16,Sandhill Crane,41,17.5,9,13,0
2024-07-21T13:00:00Z,ARUQ16,Red-throated Loon,6,19,9.56,13,0
2024-07-21T13:00:00Z,ARUQ16,Common Redpoll,1,19,9.56,13,0
2024-07-21T13:30:00Z,ARUQ16,American Golden-Plover,5,17.5,10.5,13,0
2024-07-21T14:00:00Z,ARUQ16,Pomarine Jaeger,1,16,11.38,13,0
2024-07-21T14:00:00Z,ARUQ16,American Golden-Plover,2,16,11.38,13,0
2024-07-21T14:30:00Z,ARUQ16,Red-throated Loon,12,18.5,11.19,13,0
2024-07-21T14:30:00Z,ARUQ16,Trumpeter Swan,1,18.5,11.19,13,0
2024-07-21T15:00:00Z,ARUQ16,American Golden-Plover,11,21,11.38,13,0
2024-07-21T15:00:00Z,ARUQ16,Black-bellied Plover,1,21,11.38,13,0
2024-07-21T15:30:00Z,ARUQ16,American Golden-Plover,1,19,12.38,13,0
2024-07-21T17:30:00Z,ARUQ16,Red-throated Loon,2,8,13.5,13,0
2024-07-21T17:30:00Z,ARUQ16,American Golden-Plover,23,8,13.5,13,0
2024-07-21T17:30:00Z,ARUQ16,Pomarine Jaeger,3,8,13.5,13,0
2024-07-21T18:30:00Z,ARUQ16,Sandhill Crane,1,5,16.75,13,0
2024-07-21T19:30:00Z,ARUQ16,American Golden-Plover,7,4.5,21.88,13,0
2024-07-21T20:00:00Z,ARUQ16,American Golden-Plover,2,5,23,13,0
2024-07-21T20:30:00Z,ARUQ16,Red-throated Loon,3,6.5,20.44,13,0
2024-07-21T20:30:00Z,ARUQ16,Lapland Longspur,1,6.5,20.44,13,0
2024-07-21T21:00:00Z,ARUQ16,American Golden-Plover,20,8,20.94,13,0
2024-07-21T21:00:00Z,ARUQ16,Parasitic Jaeger,1,8,20.94,13,0
2024-07-21T21:00:00Z,ARUQ16,Red-throated Loon,2,8,20.94,13,0
2024-07-21T21:30:00Z,ARUQ16,American Golden-Plover,1,6.5,25.88,13,0
2024-07-21T22:00:00Z,ARUQ16,Lapland Longspur,4,5,26.62,13,0
2024-07-21T22:30:00Z,ARUQ16,American Golden-Plover,15,5.5,25.56,13,0
2024-07-21T22:30:00Z,ARUQ16,Pine Grosbeak,1,5.5,25.56,13,0
2024-07-21T23:30:00Z,ARUQ16,American Golden-Plover,2,6,24.75,13,0
2024-07-22T00:00:00Z,ARUQ16,Lapland Longspur,1,6,26.75,13,0
2024-07-22T00:30:00Z,ARUQ16,Sandhill Crane,9,3,26.94,13,0
2024-07-22T00:30:00Z,ARUQ16,Brant,1,3,26.94,13,0
2024-07-22T00:30:00Z,ARUQ16,American Golden-Plover,7,3,26.94,13,0
2024-07-22T01:00:00Z,ARUQ16,Sandhill Crane,21,0,27,13,0
2024-07-22T01:00:00Z,ARUQ16,American Golden-Plover,5,0,27,13,0
2024-07-22T01:30:00Z,ARUQ16,Pomarine Jaeger,6,0,24.38,13,0
2024-07-22T01:30:00Z,ARUQ16,Black-bellied Plover,1,0,24.38,13,0
2024-07-22T01:30:00Z,ARUQ16,Common Redpoll,1,0,24.38,13,0
2024-07-22T01:30:00Z,ARUQ16,Red-throated Loon,11,0,24.38,13,0
2024-07-22T02:00:00Z,ARUQ16,American Golden-Plover,14,0,25.12,13,0
2024-07-22T02:30:00Z,ARUQ16,Common Redpoll,4,2,20.5,13,0
2024-07-22T02:30:00Z,ARUQ16,Pomarine Jaeger,1,2,20.5,13,0
2024-07-22T02:30:00Z,ARUQ16,American Golden-Plover,19,2,20.5,13,0
2024-07-22T03:00:00Z,ARUQ16,American Golden-Plover,3,4,21,13,0
2024-07-22T03:00:00Z,ARUQ16,Pine Grosbeak,1,4,21,13,0
2024-07-22T03:00:00Z,ARUQ16,Rusty Blackbird,1,4,21,13,0
2024-07-22T03:00:00Z,ARUQ16,Mallard,1,4,21,13,0
2024-07-22T03:00:00Z,ARUQ16,Common Redpoll,1,4,21,13,0
2024-07-22T03:00:00Z,ARUQ16,Red-throated Loon,2,4,21,13,0
2024-07-22T03:30:00Z,ARUQ16,American Golden-Plover,6,2,19.75,13,0
2024-07-22T04:00:00Z,ARUQ16,American Golden-Plover,1,0,17.310000000000002,13,0
2024-07-22T04:30:00Z,ARUQ16,Common Redpoll,11,1.5,17.88,13,0
2024-07-22T04:30:00Z,ARUQ16,American Golden-Plover,8,1.5,17.88,13,0
2024-07-22T04:30:00Z,ARUQ16,Herring Gull,1,1.5,17.88,13,0
2024-07-22T04:30:00Z,ARUQ16,Hoary Redpoll,1,1.5,17.88,13,0
2024-07-22T05:00:00Z,ARUQ16,Common Redpoll,4,3,16.62,13,0
2024-07-22T05:00:00Z,ARUQ16,American Golden-Plover,2,3,16.62,13,0
2024-07-22T05:00:00Z,ARUQ16,Lapland Longspur,3,3,16.62,13,0
2024-07-22T05:30:00Z,ARUQ16,Red-throated Loon,3,1.5,15,13,0
2024-07-22T05:30:00Z,ARUQ16,American Golden-Plover,4,1.5,15,13,0
2024-07-22T05:30:00Z,ARUQ16,Lapland Longspur,4,1.5,15,13,0
2024-07-22T06:00:00Z,ARUQ16,Pomarine Jaeger,3,0,12.88,13,0
2024-07-22T06:00:00Z,ARUQ16,American Golden-Plover,15,0,12.88,13,0
2024-07-22T06:00:00Z,ARUQ16,Parasitic Jaeger,1,0,12.88,13,0
2024-07-22T06:00:00Z,ARUQ16,Lapland Longspur,2,0,12.88,13,0
2024-07-22T06:30:00Z,ARUQ16,Black-bellied Plover,2,1.5,12.25,13,0
2024-07-22T06:30:00Z,ARUQ16,American Golden-Plover,6,1.5,12.25,13,0
2024-07-22T06:30:00Z,ARUQ16,Sora,1,1.5,12.25,13,0
2024-07-22T06:30:00Z,ARUQ16,Pomarine Jaeger,1,1.5,12.25,13,0
2024-07-22T07:00:00Z,ARUQ16,American Golden-Plover,62,3,11.38,13,0
2024-07-22T07:00:00Z,ARUQ16,Black-bellied Plover,1,3,11.38,13,0
2024-07-22T07:00:00Z,ARUQ16,Pomarine Jaeger,8,3,11.38,13,0
2024-07-22T07:30:00Z,ARUQ16,Snow Bunting,1,4,11.12,13,0
2024-07-22T07:30:00Z,ARUQ16,American Golden-Plover,14,4,11.12,13,0
2024-07-22T07:30:00Z,ARUQ16,Semipalmated Plover,1,4,11.12,13,0
2024-07-22T07:30:00Z,ARUQ16,Lapland Longspur,1,4,11.12,13,0
2024-07-22T08:00:00Z,ARUQ16,American Golden-Plover,4,5,10.69,13,0
2024-07-22T08:00:00Z,ARUQ16,Black-bellied Plover,1,5,10.69,13,0
2024-07-22T08:00:00Z,ARUQ16,Lapland Longspur,5,5,10.69,13,0
2024-07-22T08:30:00Z,ARUQ16,Osprey,1,13,10.25,13,0
2024-07-22T08:30:00Z,ARUQ16,American Golden-Plover,5,13,10.25,13,0
2024-07-22T08:30:00Z,ARUQ16,Greater Yellowlegs,1,13,10.25,13,0
2024-07-22T09:00:00Z,ARUQ16,Lapland Longspur,1,21,9.88,13,0
2024-07-22T09:00:00Z,ARUQ16,Pectoral Sandpiper,4,21,9.88,13,0
2024-07-22T09:30:00Z,ARUQ16,Red-throated Loon,28,22,9.56,13,0
2024-07-22T09:30:00Z,ARUQ16,Common Redpoll,4,22,9.56,13,0
2024-07-22T09:30:00Z,ARUQ16,American Golden-Plover,7,22,9.56,13,0
2024-07-22T10:30:00Z,ARUQ16,American Golden-Plover,1,14,9.25,13,0
2024-07-22T11:00:00Z,ARUQ16,Black-bellied Plover,1,5,9.62,13,0
2024-07-22T12:00:00Z,ARUQ16,American Golden-Plover,1,8,9.06,13,0
2024-07-22T12:00:00Z,ARUQ16,Red-throated Loon,2,8,9.06,13,0
2024-07-22T12:00:00Z,ARUQ16,Pomarine Jaeger,11,8,9.06,13,0
2024-07-22T12:00:00Z,ARUQ16,Parasitic Jaeger,1,8,9.06,13,0
2024-07-22T12:30:00Z,ARUQ16,Red-throated Loon,1,8,9.38,13,0
2024-07-22T13:00:00Z,ARUQ16,Pomarine Jaeger,2,8,9.5,13,0
2024-07-22T14:00:00Z,ARUQ16,American Golden-Plover,1,17,9.12,13,0
2024-07-22T14:00:00Z,ARUQ16,Pomarine Jaeger,1,17,9.12,13,0
2024-07-22T14:30:00Z,ARUQ16,American Golden-Plover,7,18.5,9.81,13,0
2024-07-22T14:30:00Z,ARUQ16,Black-bellied Plover,2,18.5,9.81,13,0
2024-07-22T15:00:00Z,ARUQ16,Sandhill Crane,22,20,10.12,13,0
2024-07-22T15:00:00Z,ARUQ16,Townsend's Solitaire,1,20,10.12,13,0
2024-07-22T15:00:00Z,ARUQ16,American Golden-Plover,1,20,10.12,13,0
2024-07-22T16:00:00Z,ARUQ16,Sandhill Crane,4,18,10.25,13,0
2024-07-22T16:30:00Z,ARUQ16,Red-throated Loon,3,14,10.19,13,0
2024-07-22T16:30:00Z,ARUQ16,American Golden-Plover,6,14,10.19,13,0
2024-07-22T17:00:00Z,ARUQ16,American Golden-Plover,7,10,9.19,13,0
2024-07-22T17:00:00Z,ARUQ16,Sandhill Crane,10,10,9.19,13,0
2024-07-22T17:00:00Z,ARUQ16,Black-bellied Plover,1,10,9.19,13,0
2024-07-22T17:30:00Z,ARUQ16,Sandhill Crane,5,12,9.62,13,0
2024-07-22T17:30:00Z,ARUQ16,Red-throated Loon,2,12,9.62,13,0
2024-07-22T19:30:00Z,ARUQ16,Black-bellied Plover,2,11.5,10.44,13,0
2024-07-22T20:00:00Z,ARUQ16,American Golden-Plover,13,12,10.25,13,0
2024-07-22T20:00:00Z,ARUQ16,Pomarine Jaeger,2,12,10.25,13,0
2024-07-22T20:30:00Z,ARUQ16,Sandhill Crane,4,9.5,10.38,13,0
2024-07-22T20:30:00Z,ARUQ16,Red-throated Loon,7,9.5,10.38,13,0
2024-07-22T20:30:00Z,ARUQ16,Lapland Longspur,1,9.5,10.38,13,0
2024-07-22T21:00:00Z,ARUQ16,American Golden-Plover,44,7,9.69,13,0
2024-07-22T21:00:00Z,ARUQ16,Common Redpoll,3,7,9.69,13,0
2024-07-22T21:00:00Z,ARUQ16,Hoary Redpoll,1,7,9.69,13,0
2024-07-22T22:00:00Z,ARUQ16,American Golden-Plover,1,7,10.38,13,0
2024-07-23T01:00:00Z,ARUQ16,Red-throated Loon,21,19,10.88,13,0
2024-07-23T01:30:00Z,ARUQ16,Red-throated Loon,2,15.5,9.94,13,0
2024-07-23T03:00:00Z,ARUQ16,American Golden-Plover,9,11,8.5,13,0
2024-07-23T03:00:00Z,ARUQ16,Black-bellied Plover,3,11,8.5,13,0
2024-07-23T03:30:00Z,ARUQ16,Red-breasted Nuthatch,3,15,8.5,13,0
2024-07-23T04:00:00Z,ARUQ16,American Golden-Plover,18,19,7.88,13,0
2024-07-23T04:00:00Z,ARUQ16,Red-throated Loon,1,19,7.88,13,0
2024-07-23T04:30:00Z,ARUQ16,Pomarine Jaeger,3,11.5,7.619999999999999,13,0
2024-07-23T04:30:00Z,ARUQ16,Long-tailed Duck,1,11.5,7.619999999999999,13,0
2024-07-23T04:30:00Z,ARUQ16,American Golden-Plover,4,11.5,7.619999999999999,13,0
2024-07-23T05:00:00Z,ARUQ16,Red-throated Loon,5,4,7.75,13,0
2024-07-23T05:00:00Z,ARUQ16,American Golden-Plover,13,4,7.75,13,0
2024-07-23T05:00:00Z,ARUQ16,Black-bellied Plover,1,4,7.75,13,0
2024-07-23T05:30:00Z,ARUQ16,American Golden-Plover,8,4,7.75,13,0
2024-07-23T05:30:00Z,ARUQ16,Rough-legged Hawk,1,4,7.75,13,0
2024-07-23T06:00:00Z,ARUQ16,American Golden-Plover,7,4,7.69,13,0
2024-07-23T06:00:00Z,ARUQ16,Red-throated Loon,1,4,7.69,13,0
2024-07-23T06:30:00Z,ARUQ16,Semipalmated Plover,1,8,7.619999999999999,13,0
2024-07-23T06:30:00Z,ARUQ16,American Golden-Plover,6,8,7.619999999999999,13,0
2024-07-23T06:30:00Z,ARUQ16,Sandhill Crane,7,8,7.619999999999999,13,0
2024-07-23T06:30:00Z,ARUQ16,Black-bellied Plover,1,8,7.619999999999999,13,0
2024-07-23T07:00:00Z,ARUQ16,Lapland Longspur,1,12,7.5,13,0
2024-07-23T07:30:00Z,ARUQ16,American Golden-Plover,10,13.5,7.25,13,0
2024-07-23T07:30:00Z,ARUQ16,Red-throated Loon,6,13.5,7.25,13,0
2024-07-23T08:00:00Z,ARUQ16,Red-throated Loon,5,15,7.06,13,0
2024-07-23T08:30:00Z,ARUQ16,Lapland Longspur,3,15,6.88,13,0
2024-07-23T08:30:00Z,ARUQ16,Smith's Longspur,1,15,6.88,13,0
2024-07-23T10:00:00Z,ARUQ16,Baird's Sandpiper,1,10,6.5,13,0
2024-07-23T10:00:00Z,ARUQ16,Black-bellied Plover,1,10,6.5,13,0
2024-07-23T10:30:00Z,ARUQ16,Sandhill Crane,3,9,6.5,13,0
2024-07-23T13:30:00Z,ARUQ16,Pomarine Jaeger,8,8,7,13,0
2024-07-23T14:00:00Z,ARUQ16,Pomarine Jaeger,1,7,7.69,13,0
2024-07-23T18:00:00Z,ARUQ16,Sandhill Crane,10,8,12.81,13,0
2024-07-23T19:00:00Z,ARUQ16,Pectoral Sandpiper,1,7,15,13,0
2024-07-23T21:00:00Z,ARUQ16,Pectoral Sandpiper,1,12,16.88,13,0
2024-07-23T21:30:00Z,ARUQ16,Common Redpoll,1,14.5,16.75,13,0
2024-07-24T00:30:00Z,ARUQ16,Sandhill Crane,25,24.5,16.62,13,0
2024-07-24T01:30:00Z,ARUQ16,Sandhill Crane,23,21,17,13,0
2024-07-24T02:00:00Z,ARUQ16,American Golden-Plover,7,19,17,13,0
2024-07-24T03:00:00Z,ARUQ16,Pomarine Jaeger,4,19,16,13,0
