time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,snow_prob.x,tomst_num,snow_prob.y
2024-07-08T05:00:00Z,ARUQ6,Red-throated Loon,4,29,3.88,0,4,0
2024-07-08T05:00:00Z,ARUQ6,Semipalmated Plover,1,29,3.88,0,4,0
2024-07-08T05:30:00Z,ARUQ6,Savannah Sparrow,9,26.5,3.38,0,4,0
2024-07-08T05:30:00Z,ARUQ6,Lapland Longspur,3,26.5,3.38,0,4,0
2024-07-08T05:30:00Z,ARUQ6,Horned Lark,1,26.5,3.38,0,4,0
2024-07-08T05:30:00Z,ARUQ6,American Pipit,1,26.5,3.38,0,4,0
2024-07-08T06:00:00Z,ARUQ6,Savannah Sparrow,1,24,3,0,4,0
2024-07-08T06:00:00Z,ARUQ6,American Pipit,9,24,3,0,4,0
2024-07-08T06:00:00Z,ARUQ6,Lapland Longspur,3,24,3,0,4,0
2024-07-08T06:00:00Z,ARUQ6,Rusty Blackbird,1,24,3,0,4,0
2024-07-08T06:30:00Z,ARUQ6,White-crowned Sparrow,15,22.5,2.12,0,4,0
2024-07-08T06:30:00Z,ARUQ6,American Pipit,10,22.5,2.12,0,4,0
2024-07-08T06:30:00Z,ARUQ6,Lapland Longspur,8,22.5,2.12,0,4,0
2024-07-08T07:00:00Z,ARUQ6,American Pipit,2,21,0,0,4,0
2024-07-08T07:00:00Z,ARUQ6,Semipalmated Plover,1,21,0,0,4,0
2024-07-08T07:00:00Z,ARUQ6,Tree Swallow,1,21,0,0,4,0
2024-07-08T07:30:00Z,ARUQ6,Horned Lark,1,18.5,-0.5,0,4,0
2024-07-08T07:30:00Z,ARUQ6,Least Sandpiper,5,18.5,-0.5,0,4,0
2024-07-08T07:30:00Z,ARUQ6,Lapland Longspur,1,18.5,-0.5,0,4,0
2024-07-08T07:30:00Z,ARUQ6,Baird's Sandpiper,1,18.5,-0.5,0,4,0
2024-07-08T08:00:00Z,ARUQ6,Lapland Longspur,2,16,-0.81,0,4,0
2024-07-08T08:00:00Z,ARUQ6,American Pipit,3,16,-0.81,0,4,0
2024-07-08T08:00:00Z,ARUQ6,Red-throated Loon,1,16,-0.81,0,4,0
2024-07-08T08:00:00Z,ARUQ6,Least Sandpiper,1,16,-0.81,0,4,0
2024-07-08T08:30:00Z,ARUQ6,Least Sandpiper,4,16,-1.56,0,4,0
2024-07-08T08:30:00Z,ARUQ6,Dunlin,1,16,-1.56,0,4,0
2024-07-08T08:30:00Z,ARUQ6,American Pipit,3,16,-1.56,0,4,0
2024-07-08T08:30:00Z,ARUQ6,Savannah Sparrow,1,16,-1.56,0,4,0
2024-07-08T09:00:00Z,ARUQ6,Lapland Longspur,1,16,-1,0,4,0
2024-07-08T09:30:00Z,ARUQ6,Savannah Sparrow,3,18,-0.94,0,4,0
2024-07-08T10:00:00Z,ARUQ6,White-crowned Sparrow,3,20,-0.75,0,4,0
2024-07-08T10:00:00Z,ARUQ6,Common Redpoll,2,20,-0.75,0,4,0
2024-07-08T10:30:00Z,ARUQ6,American Pipit,1,16,-1.5,0,4,0
2024-07-08T11:00:00Z,ARUQ6,Baird's Sandpiper,2,12,-1.44,0,4,0
2024-07-08T12:30:00Z,ARUQ6,American Pipit,2,6,2.88,0,4,0
2024-07-08T12:30:00Z,ARUQ6,Red-throated Loon,9,6,2.88,0,4,0
2024-07-08T12:30:00Z,ARUQ6,Lapland Longspur,1,6,2.88,0,4,0
2024-07-08T12:30:00Z,ARUQ6,Horned Lark,3,6,2.88,0,4,0
2024-07-08T12:30:00Z,ARUQ6,Common Redpoll,1,6,2.88,0,4,0
2024-07-08T13:00:00Z,ARUQ6,American Pipit,3,6,3.12,0,4,0
2024-07-08T13:00:00Z,ARUQ6,White-winged Crossbill,1,6,3.12,0,4,0
2024-07-08T13:00:00Z,ARUQ6,Horned Lark,2,6,3.12,0,4,0
2024-07-08T13:00:00Z,ARUQ6,Lapland Longspur,4,6,3.12,0,4,0
2024-07-08T13:00:00Z,ARUQ6,Red-throated Loon,2,6,3.12,0,4,0
2024-07-08T13:30:00Z,ARUQ6,American Pipit,4,11,4,0,4,0
2024-07-08T13:30:00Z,ARUQ6,Least Sandpiper,2,11,4,0,4,0
2024-07-08T13:30:00Z,ARUQ6,Lapland Longspur,2,11,4,0,4,0
2024-07-08T13:30:00Z,ARUQ6,Horned Lark,3,11,4,0,4,0
2024-07-08T13:30:00Z,ARUQ6,Red-throated Loon,1,11,4,0,4,0
2024-07-08T14:00:00Z,ARUQ6,Lapland Longspur,9,16,4.25,0,4,0
2024-07-08T14:00:00Z,ARUQ6,Red-throated Loon,5,16,4.25,0,4,0
2024-07-08T14:00:00Z,ARUQ6,Horned Lark,1,16,4.25,0,4,0
2024-07-08T14:00:00Z,ARUQ6,American Pipit,2,16,4.25,0,4,0
2024-07-08T14:30:00Z,ARUQ6,Stilt Sandpiper,25,17,6,0,4,0
2024-07-08T14:30:00Z,ARUQ6,Horned Lark,3,17,6,0,4,0
2024-07-08T14:30:00Z,ARUQ6,Baird's Sandpiper,4,17,6,0,4,0
2024-07-08T14:30:00Z,ARUQ6,American Pipit,1,17,6,0,4,0
2024-07-08T14:30:00Z,ARUQ6,Lapland Longspur,6,17,6,0,4,0
2024-07-08T15:00:00Z,ARUQ6,Lapland Longspur,7,18,5.88,0,4,0
2024-07-08T15:00:00Z,ARUQ6,Common Redpoll,4,18,5.88,0,4,0
2024-07-08T15:00:00Z,ARUQ6,Horned Lark,2,18,5.88,0,4,0
2024-07-08T15:00:00Z,ARUQ6,American Pipit,1,18,5.88,0,4,0
2024-07-08T15:00:00Z,ARUQ6,Stilt Sandpiper,2,18,5.88,0,4,0
2024-07-08T15:30:00Z,ARUQ6,White-crowned Sparrow,15,19.5,6.119999999999999,0,4,0
2024-07-08T15:30:00Z,ARUQ6,Lapland Longspur,3,19.5,6.119999999999999,0,4,0
2024-07-08T15:30:00Z,ARUQ6,Least Sandpiper,2,19.5,6.119999999999999,0,4,0
2024-07-08T15:30:00Z,ARUQ6,American Pipit,2,19.5,6.119999999999999,0,4,0
2024-07-08T16:00:00Z,ARUQ6,Lapland Longspur,2,21,7.119999999999999,0,4,0
2024-07-08T16:00:00Z,ARUQ6,Baird's Sandpiper,17,21,7.119999999999999,0,4,0
2024-07-08T16:00:00Z,ARUQ6,Least Sandpiper,1,21,7.119999999999999,0,4,0
2024-07-08T16:00:00Z,ARUQ6,Common Redpoll,3,21,7.119999999999999,0,4,0
2024-07-08T16:00:00Z,ARUQ6,Horned Lark,1,21,7.119999999999999,0,4,0
2024-07-08T16:00:00Z,ARUQ6,White-crowned Sparrow,1,21,7.119999999999999,0,4,0
2024-07-08T16:30:00Z,ARUQ6,American Pipit,6,19,6.6899999999999995,0,4,0
2024-07-08T16:30:00Z,ARUQ6,White-crowned Sparrow,9,19,6.6899999999999995,0,4,0
2024-07-08T16:30:00Z,ARUQ6,Lapland Longspur,11,19,6.6899999999999995,0,4,0
2024-07-08T17:00:00Z,ARUQ6,Lapland Longspur,2,17,7.69,0,4,0
2024-07-08T17:00:00Z,ARUQ6,Baird's Sandpiper,2,17,7.69,0,4,0
2024-07-08T17:00:00Z,ARUQ6,Dunlin,1,17,7.69,0,4,0
2024-07-08T17:30:00Z,ARUQ6,Lapland Longspur,2,17.5,8.12,0,4,0
2024-07-08T17:30:00Z,ARUQ6,Dunlin,1,17.5,8.12,0,4,0
2024-07-08T18:00:00Z,ARUQ6,Lapland Longspur,6,18,7.38,0,4,0
2024-07-08T18:00:00Z,ARUQ6,Snow Bunting,1,18,7.38,0,4,0
2024-07-08T18:00:00Z,ARUQ6,American Pipit,1,18,7.38,0,4,0
2024-07-08T18:30:00Z,ARUQ6,White-crowned Sparrow,4,17,8.5,0,4,0
2024-07-08T18:30:00Z,ARUQ6,Dunlin,1,17,8.5,0,4,0
2024-07-08T19:00:00Z,ARUQ6,Savannah Sparrow,1,16,8.62,0,4,0
2024-07-08T19:00:00Z,ARUQ6,American Pipit,1,16,8.62,0,4,0
2024-07-08T19:00:00Z,ARUQ6,White-crowned Sparrow,4,16,8.62,0,4,0
2024-07-08T19:30:00Z,ARUQ6,Baird's Sandpiper,2,12.5,8.5,0,4,0
2024-07-08T19:30:00Z,ARUQ6,White-crowned Sparrow,1,12.5,8.5,0,4,0
2024-07-08T19:30:00Z,ARUQ6,Red-throated Loon,1,12.5,8.5,0,4,0
2024-07-08T20:00:00Z,ARUQ6,Red-throated Loon,1,9,8.5,0,4,0
2024-07-08T20:00:00Z,ARUQ6,Common Redpoll,2,9,8.5,0,4,0
2024-07-08T20:00:00Z,ARUQ6,Least Sandpiper,6,9,8.5,0,4,0
2024-07-08T20:00:00Z,ARUQ6,White-crowned Sparrow,1,9,8.5,0,4,0
2024-07-08T20:00:00Z,ARUQ6,Brant,1,9,8.5,0,4,0
2024-07-08T20:00:00Z,ARUQ6,Cackling Goose,2,9,8.5,0,4,0
2024-07-08T20:00:00Z,ARUQ6,Canada Goose,2,9,8.5,0,4,0
2024-07-08T20:00:00Z,ARUQ6,American Pipit,2,9,8.5,0,4,0
2024-07-08T20:00:00Z,ARUQ6,Horned Lark,2,9,8.5,0,4,0
2024-07-08T20:30:00Z,ARUQ6,Lapland Longspur,1,8,9.06,0,4,0
2024-07-08T20:30:00Z,ARUQ6,American Pipit,1,8,9.06,0,4,0
2024-07-08T20:30:00Z,ARUQ6,Horned Lark,1,8,9.06,0,4,0
2024-07-08T21:30:00Z,ARUQ6,Lapland Longspur,2,7.5,9.44,0,4,0
2024-07-08T21:30:00Z,ARUQ6,Least Sandpiper,2,7.5,9.44,0,4,0
2024-07-08T21:30:00Z,ARUQ6,Baird's Sandpiper,2,7.5,9.44,0,4,0
2024-07-08T21:30:00Z,ARUQ6,Semipalmated Plover,1,7.5,9.44,0,4,0
2024-07-08T21:30:00Z,ARUQ6,Savannah Sparrow,7,7.5,9.44,0,4,0
2024-07-08T22:00:00Z,ARUQ6,Dunlin,1,8,9,0,4,0
2024-07-08T22:00:00Z,ARUQ6,American Pipit,1,8,9,0,4,0
2024-07-08T22:30:00Z,ARUQ6,Baird's Sandpiper,3,7,7.119999999999999,0,4,0
2024-07-08T22:30:00Z,ARUQ6,Savannah Sparrow,2,7,7.119999999999999,0,4,0
2024-07-08T22:30:00Z,ARUQ6,Lapland Longspur,1,7,7.119999999999999,0,4,0
2024-07-08T23:00:00Z,ARUQ6,Lapland Longspur,1,6,6,0,4,0
2024-07-08T23:30:00Z,ARUQ6,Least Sandpiper,1,3,7.88,0,4,0
2024-07-08T23:30:00Z,ARUQ6,American Pipit,1,3,7.88,0,4,0
2024-07-09T01:30:00Z,ARUQ6,Red-throated Loon,5,11.5,6.94,0,4,0
2024-07-09T02:30:00Z,ARUQ6,White-crowned Sparrow,2,12.5,6.1899999999999995,0,4,0
2024-07-09T03:00:00Z,ARUQ6,Semipalmated Sandpiper,1,12,6.119999999999999,0,4,0
2024-07-09T03:00:00Z,ARUQ6,Least Sandpiper,1,12,6.119999999999999,0,4,0
2024-07-09T04:00:00Z,ARUQ6,White-crowned Sparrow,2,13,6.5,0,4,0
2024-07-09T04:30:00Z,ARUQ6,White-crowned Sparrow,14,10.5,7.88,0,4,0
2024-07-09T05:00:00Z,ARUQ6,Least Sandpiper,1,8,7.25,0,4,0
2024-07-09T05:00:00Z,ARUQ6,Savannah Sparrow,3,8,7.25,0,4,0
2024-07-09T05:00:00Z,ARUQ6,Belted Kingfisher,1,8,7.25,0,4,0
2024-07-09T05:30:00Z,ARUQ6,Common Redpoll,1,7,7,0,4,0
2024-07-09T05:30:00Z,ARUQ6,Semipalmated Sandpiper,1,7,7,0,4,0
2024-07-09T05:30:00Z,ARUQ6,Lapland Longspur,1,7,7,0,4,0
2024-07-09T05:30:00Z,ARUQ6,Least Sandpiper,5,7,7,0,4,0
2024-07-09T06:00:00Z,ARUQ6,American Pipit,3,6,7.119999999999999,0,4,0
2024-07-09T06:00:00Z,ARUQ6,Lapland Longspur,2,6,7.119999999999999,0,4,0
2024-07-09T06:00:00Z,ARUQ6,Common Redpoll,3,6,7.119999999999999,0,4,0
2024-07-09T06:00:00Z,ARUQ6,Snow Bunting,1,6,7.119999999999999,0,4,0
2024-07-09T06:30:00Z,ARUQ6,Lapland Longspur,5,8,6,0,4,0
2024-07-09T06:30:00Z,ARUQ6,Least Sandpiper,23,8,6,0,4,0
2024-07-09T06:30:00Z,ARUQ6,Semipalmated Sandpiper,1,8,6,0,4,0
2024-07-09T06:30:00Z,ARUQ6,American Pipit,12,8,6,0,4,0
2024-07-09T06:30:00Z,ARUQ6,White-winged Crossbill,1,8,6,0,4,0
2024-07-09T07:00:00Z,ARUQ6,Lapland Longspur,3,10,3.38,0,4,0
2024-07-09T07:00:00Z,ARUQ6,Yellow Rail,1,10,3.38,0,4,0
2024-07-09T07:00:00Z,ARUQ6,Horned Lark,1,10,3.38,0,4,0
2024-07-09T07:00:00Z,ARUQ6,American Pipit,4,10,3.38,0,4,0
2024-07-09T07:00:00Z,ARUQ6,Least Sandpiper,1,10,3.38,0,4,0
2024-07-09T07:00:00Z,ARUQ6,Baird's Sandpiper,1,10,3.38,0,4,0
2024-07-09T07:30:00Z,ARUQ6,Baird's Sandpiper,6,10,2.75,0,4,0
2024-07-09T07:30:00Z,ARUQ6,Least Sandpiper,1,10,2.75,0,4,0
2024-07-09T07:30:00Z,ARUQ6,American Pipit,10,10,2.75,0,4,0
2024-07-09T07:30:00Z,ARUQ6,Dunlin,1,10,2.75,0,4,0
2024-07-09T07:30:00Z,ARUQ6,Lapland Longspur,2,10,2.75,0,4,0
2024-07-09T08:00:00Z,ARUQ6,Lapland Longspur,8,10,1.5,0,4,0
2024-07-09T08:00:00Z,ARUQ6,American Pipit,2,10,1.5,0,4,0
2024-07-09T08:00:00Z,ARUQ6,Least Sandpiper,2,10,1.5,0,4,0
2024-07-09T08:00:00Z,ARUQ6,White-crowned Sparrow,3,10,1.5,0,4,0
2024-07-09T08:00:00Z,ARUQ6,Red-throated Loon,6,10,1.5,0,4,0
2024-07-09T08:00:00Z,ARUQ6,Dunlin,1,10,1.5,0,4,0
2024-07-09T08:30:00Z,ARUQ6,Savannah Sparrow,1,7,1.5,0,4,0
2024-07-09T08:30:00Z,ARUQ6,Lapland Longspur,14,7,1.5,0,4,0
2024-07-09T08:30:00Z,ARUQ6,Least Sandpiper,1,7,1.5,0,4,0
2024-07-09T09:00:00Z,ARUQ6,Horned Lark,1,4,0.62,0,4,0
2024-07-09T09:00:00Z,ARUQ6,Least Sandpiper,1,4,0.62,0,4,0
2024-07-09T09:00:00Z,ARUQ6,Lapland Longspur,8,4,0.62,0,4,0
2024-07-09T09:00:00Z,ARUQ6,Stilt Sandpiper,5,4,0.62,0,4,0
2024-07-09T09:00:00Z,ARUQ6,Baird's Sandpiper,2,4,0.62,0,4,0
2024-07-09T09:30:00Z,ARUQ6,Common Redpoll,3,6,-1.5,0,4,0
2024-07-09T09:30:00Z,ARUQ6,Stilt Sandpiper,2,6,-1.5,0,4,0
2024-07-09T09:30:00Z,ARUQ6,Lapland Longspur,6,6,-1.5,0,4,0
2024-07-09T09:30:00Z,ARUQ6,Baird's Sandpiper,45,6,-1.5,0,4,0
2024-07-09T09:30:00Z,ARUQ6,White-crowned Sparrow,12,6,-1.5,0,4,0
2024-07-09T09:30:00Z,ARUQ6,American Pipit,2,6,-1.5,0,4,0
2024-07-09T09:30:00Z,ARUQ6,Hoary Redpoll,2,6,-1.5,0,4,0
2024-07-09T09:30:00Z,ARUQ6,Least Sandpiper,1,6,-1.5,0,4,0
2024-07-09T09:30:00Z,ARUQ6,Horned Lark,1,6,-1.5,0,4,0
2024-07-09T09:30:00Z,ARUQ6,Semipalmated Plover,1,6,-1.5,0,4,0
2024-07-09T10:00:00Z,ARUQ6,Lapland Longspur,11,8,-1.31,0,4,0
2024-07-09T10:00:00Z,ARUQ6,American Pipit,1,8,-1.31,0,4,0
2024-07-09T10:30:00Z,ARUQ6,Lapland Longspur,9,10.5,-1.88,0,4,0
2024-07-09T10:30:00Z,ARUQ6,Semipalmated Sandpiper,2,10.5,-1.88,0,4,0
2024-07-09T10:30:00Z,ARUQ6,Horned Lark,1,10.5,-1.88,0,4,0
2024-07-09T10:30:00Z,ARUQ6,Ruddy Turnstone,1,10.5,-1.88,0,4,0
2024-07-09T10:30:00Z,ARUQ6,Baird's Sandpiper,19,10.5,-1.88,0,4,0
2024-07-09T10:30:00Z,ARUQ6,Stilt Sandpiper,1,10.5,-1.88,0,4,0
2024-07-09T11:00:00Z,ARUQ6,Baird's Sandpiper,101,13,-2.12,0,4,0
2024-07-09T11:00:00Z,ARUQ6,Merlin,1,13,-2.12,0,4,0
2024-07-09T11:00:00Z,ARUQ6,American Pipit,1,13,-2.12,0,4,0
2024-07-09T11:00:00Z,ARUQ6,Least Sandpiper,4,13,-2.12,0,4,0
2024-07-09T11:00:00Z,ARUQ6,Stilt Sandpiper,1,13,-2.12,0,4,0
2024-07-09T11:00:00Z,ARUQ6,White-rumped Sandpiper,1,13,-2.12,0,4,0
2024-07-09T11:00:00Z,ARUQ6,Lapland Longspur,2,13,-2.12,0,4,0
2024-07-09T11:30:00Z,ARUQ6,Lapland Longspur,14,8.5,-2.25,0,4,0
2024-07-09T11:30:00Z,ARUQ6,American Pipit,1,8.5,-2.25,0,4,0
2024-07-09T11:30:00Z,ARUQ6,Snow Bunting,1,8.5,-2.25,0,4,0
2024-07-09T12:00:00Z,ARUQ6,Lapland Longspur,7,4,-0.06,0,4,0
2024-07-09T12:00:00Z,ARUQ6,White-crowned Sparrow,3,4,-0.06,0,4,0
2024-07-09T12:30:00Z,ARUQ6,Lapland Longspur,14,5,1.5,0,4,0
2024-07-09T12:30:00Z,ARUQ6,Horned Lark,1,5,1.5,0,4,0
2024-07-09T12:30:00Z,ARUQ6,American Pipit,1,5,1.5,0,4,0
2024-07-09T13:00:00Z,ARUQ6,White-crowned Sparrow,2,6,3.12,0,4,0
2024-07-09T13:00:00Z,ARUQ6,Lapland Longspur,20,6,3.12,0,4,0
2024-07-09T13:00:00Z,ARUQ6,Horned Lark,1,6,3.12,0,4,0
2024-07-09T13:00:00Z,ARUQ6,Least Sandpiper,1,6,3.12,0,4,0
2024-07-09T13:30:00Z,ARUQ6,White-crowned Sparrow,7,7.5,2.25,0,4,0
2024-07-09T13:30:00Z,ARUQ6,Lapland Longspur,3,7.5,2.25,0,4,0
2024-07-09T13:30:00Z,ARUQ6,American Pipit,10,7.5,2.25,0,4,0
2024-07-09T13:30:00Z,ARUQ6,Snow Bunting,1,7.5,2.25,0,4,0
2024-07-09T14:00:00Z,ARUQ6,Lapland Longspur,3,9,3.12,0,4,0
2024-07-09T14:00:00Z,ARUQ6,Horned Lark,6,9,3.12,0,4,0
2024-07-09T14:00:00Z,ARUQ6,White-crowned Sparrow,2,9,3.12,0,4,0
2024-07-09T14:00:00Z,ARUQ6,Semipalmated Sandpiper,1,9,3.12,0,4,0
2024-07-09T14:00:00Z,ARUQ6,Semipalmated Plover,1,9,3.12,0,4,0
2024-07-09T14:00:00Z,ARUQ6,Tree Swallow,1,9,3.12,0,4,0
2024-07-09T14:00:00Z,ARUQ6,American Pipit,2,9,3.12,0,4,0
2024-07-09T14:30:00Z,ARUQ6,Common Redpoll,1,11.5,2.62,0,4,0
2024-07-09T14:30:00Z,ARUQ6,American Pipit,2,11.5,2.62,0,4,0
2024-07-09T14:30:00Z,ARUQ6,Lapland Longspur,1,11.5,2.62,0,4,0
2024-07-09T15:00:00Z,ARUQ6,American Pipit,3,14,4.119999999999999,0,4,0
2024-07-09T15:00:00Z,ARUQ6,Lapland Longspur,2,14,4.119999999999999,0,4,0
2024-07-09T15:00:00Z,ARUQ6,Horned Lark,1,14,4.119999999999999,0,4,0
2024-07-09T15:30:00Z,ARUQ6,Lapland Longspur,6,14,4.88,0,4,0
2024-07-09T15:30:00Z,ARUQ6,Horned Lark,2,14,4.88,0,4,0
2024-07-09T15:30:00Z,ARUQ6,Baird's Sandpiper,3,14,4.88,0,4,0
2024-07-09T15:30:00Z,ARUQ6,Least Sandpiper,2,14,4.88,0,4,0
2024-07-09T16:00:00Z,ARUQ6,Lapland Longspur,6,14,5.25,0,4,0
2024-07-09T16:00:00Z,ARUQ6,Horned Lark,2,14,5.25,0,4,0
2024-07-09T16:30:00Z,ARUQ6,American Pipit,1,13.5,5.75,0,4,0
2024-07-09T17:00:00Z,ARUQ6,American Pipit,1,13,6,0,4,0
2024-07-09T17:30:00Z,ARUQ6,Lapland Longspur,2,15.5,5.6899999999999995,0,4,0
2024-07-09T17:30:00Z,ARUQ6,Baird's Sandpiper,1,15.5,5.6899999999999995,0,4,0
2024-07-09T17:30:00Z,ARUQ6,American Pipit,1,15.5,5.6899999999999995,0,4,0
2024-07-09T17:30:00Z,ARUQ6,Savannah Sparrow,1,15.5,5.6899999999999995,0,4,0
2024-07-09T18:00:00Z,ARUQ6,Dunlin,1,18,5.94,0,4,0
2024-07-09T18:00:00Z,ARUQ6,Lapland Longspur,5,18,5.94,0,4,0
2024-07-09T18:00:00Z,ARUQ6,American Pipit,2,18,5.94,0,4,0
2024-07-09T18:30:00Z,ARUQ6,Savannah Sparrow,1,19.5,6.619999999999999,0,4,0
2024-07-09T18:30:00Z,ARUQ6,Lapland Longspur,4,19.5,6.619999999999999,0,4,0
2024-07-09T18:30:00Z,ARUQ6,American Pipit,36,19.5,6.619999999999999,0,4,0
2024-07-09T19:00:00Z,ARUQ6,American Pipit,25,21,6,0,4,0
2024-07-09T19:00:00Z,ARUQ6,Horned Lark,2,21,6,0,4,0
2024-07-09T19:00:00Z,ARUQ6,Lapland Longspur,2,21,6,0,4,0
2024-07-09T19:00:00Z,ARUQ6,Baird's Sandpiper,1,21,6,0,4,0
2024-07-09T19:30:00Z,ARUQ6,Snow Bunting,1,23,6.38,0,4,0
2024-07-09T19:30:00Z,ARUQ6,Lapland Longspur,41,23,6.38,0,4,0
2024-07-09T19:30:00Z,ARUQ6,American Pipit,9,23,6.38,0,4,0
2024-07-09T20:00:00Z,ARUQ6,Lapland Longspur,5,25,5.94,0,4,0
2024-07-09T20:00:00Z,ARUQ6,American Pipit,2,25,5.94,0,4,0
2024-07-09T20:30:00Z,ARUQ6,Dunlin,2,25.5,6.38,0,4,0
2024-07-09T20:30:00Z,ARUQ6,Least Sandpiper,24,25.5,6.38,0,4,0
2024-07-09T20:30:00Z,ARUQ6,Baird's Sandpiper,27,25.5,6.38,0,4,0
2024-07-09T20:30:00Z,ARUQ6,American Pipit,6,25.5,6.38,0,4,0
2024-07-09T20:30:00Z,ARUQ6,Lapland Longspur,10,25.5,6.38,0,4,0
2024-07-09T21:00:00Z,ARUQ6,Baird's Sandpiper,19,26,6.25,0,4,0
2024-07-09T21:00:00Z,ARUQ6,Lapland Longspur,10,26,6.25,0,4,0
2024-07-09T21:00:00Z,ARUQ6,Stilt Sandpiper,3,26,6.25,0,4,0
2024-07-09T21:30:00Z,ARUQ6,Baird's Sandpiper,6,26,6,0,4,0
2024-07-09T21:30:00Z,ARUQ6,Lapland Longspur,1,26,6,0,4,0
2024-07-09T21:30:00Z,ARUQ6,Stilt Sandpiper,1,26,6,0,4,0
2024-07-09T21:30:00Z,ARUQ6,Horned Lark,1,26,6,0,4,0
2024-07-09T21:30:00Z,ARUQ6,Least Sandpiper,1,26,6,0,4,0
2024-07-09T22:00:00Z,ARUQ6,Dunlin,1,26,6.06,0,4,0
2024-07-09T22:00:00Z,ARUQ6,Baird's Sandpiper,21,26,6.06,0,4,0
2024-07-09T22:00:00Z,ARUQ6,Stilt Sandpiper,8,26,6.06,0,4,0
2024-07-09T22:00:00Z,ARUQ6,American Pipit,2,26,6.06,0,4,0
2024-07-09T22:30:00Z,ARUQ6,Semipalmated Plover,1,27,6.119999999999999,0,4,0
2024-07-09T22:30:00Z,ARUQ6,Common Redpoll,3,27,6.119999999999999,0,4,0
2024-07-09T22:30:00Z,ARUQ6,American Pipit,7,27,6.119999999999999,0,4,0
2024-07-09T22:30:00Z,ARUQ6,Stilt Sandpiper,2,27,6.119999999999999,0,4,0
2024-07-09T22:30:00Z,ARUQ6,Baird's Sandpiper,7,27,6.119999999999999,0,4,0
2024-07-09T23:00:00Z,ARUQ6,Lapland Longspur,2,28,6.25,0,4,0
2024-07-09T23:00:00Z,ARUQ6,American Pipit,19,28,6.25,0,4,0
2024-07-09T23:00:00Z,ARUQ6,Eastern Yellow Wagtail,5,28,6.25,0,4,0
2024-07-09T23:30:00Z,ARUQ6,American Pipit,7,27,6.119999999999999,0,4,0
2024-07-09T23:30:00Z,ARUQ6,Least Sandpiper,15,27,6.119999999999999,0,4,0
2024-07-09T23:30:00Z,ARUQ6,Stilt Sandpiper,1,27,6.119999999999999,0,4,0
2024-07-10T01:00:00Z,ARUQ6,Lapland Longspur,1,30,5.56,0,4,0
2024-07-10T01:30:00Z,ARUQ6,Semipalmated Plover,1,31,5.31,0,4,0
2024-07-10T03:00:00Z,ARUQ6,White-crowned Sparrow,1,31,4.25,0,4,0
2024-07-10T04:30:00Z,ARUQ6,Common Redpoll,1,20,4.25,0,4,0
2024-07-10T05:00:00Z,ARUQ6,Least Sandpiper,4,14,4.25,0,4,0
2024-07-10T05:00:00Z,ARUQ6,Townsend's Solitaire,1,14,4.25,0,4,0
2024-07-10T05:00:00Z,ARUQ6,Baird's Sandpiper,1,14,4.25,0,4,0
2024-07-10T05:00:00Z,ARUQ6,Varied Thrush,1,14,4.25,0,4,0
2024-07-10T05:00:00Z,ARUQ6,White-crowned Sparrow,1,14,4.25,0,4,0
2024-07-10T05:30:00Z,ARUQ6,White-crowned Sparrow,34,12.5,3.56,0,4,0
2024-07-10T05:30:00Z,ARUQ6,Common Redpoll,4,12.5,3.56,0,4,0
2024-07-10T05:30:00Z,ARUQ6,Least Sandpiper,1,12.5,3.56,0,4,0
2024-07-10T05:30:00Z,ARUQ6,American Pipit,8,12.5,3.56,0,4,0
2024-07-10T06:00:00Z,ARUQ6,White-crowned Sparrow,11,11,3.38,0,4,0
2024-07-10T06:00:00Z,ARUQ6,Lapland Longspur,1,11,3.38,0,4,0
2024-07-10T06:00:00Z,ARUQ6,Dusky Flycatcher,1,11,3.38,0,4,0
2024-07-10T06:00:00Z,ARUQ6,American Pipit,2,11,3.38,0,4,0
2024-07-10T06:30:00Z,ARUQ6,Dunlin,1,9.5,3.38,0,4,0
2024-07-10T06:30:00Z,ARUQ6,Lapland Longspur,4,9.5,3.38,0,4,0
2024-07-10T06:30:00Z,ARUQ6,Baird's Sandpiper,4,9.5,3.38,0,4,0
2024-07-10T07:00:00Z,ARUQ6,American Pipit,8,8,0.38,0,4,0
2024-07-10T07:00:00Z,ARUQ6,Baird's Sandpiper,46,8,0.38,0,4,0
2024-07-10T07:00:00Z,ARUQ6,Least Sandpiper,3,8,0.38,0,4,0
2024-07-10T07:00:00Z,ARUQ6,Lapland Longspur,5,8,0.38,0,4,0
2024-07-10T07:00:00Z,ARUQ6,White-crowned Sparrow,1,8,0.38,0,4,0
2024-07-10T07:30:00Z,ARUQ6,Baird's Sandpiper,108,11,0.19,0,4,0
2024-07-10T07:30:00Z,ARUQ6,Lapland Longspur,5,11,0.19,0,4,0
2024-07-10T07:30:00Z,ARUQ6,Merlin,1,11,0.19,0,4,0
2024-07-10T07:30:00Z,ARUQ6,American Pipit,3,11,0.19,0,4,0
2024-07-10T07:30:00Z,ARUQ6,Least Sandpiper,1,11,0.19,0,4,0
2024-07-10T08:00:00Z,ARUQ6,Baird's Sandpiper,68,14,0,0,4,0
2024-07-10T08:00:00Z,ARUQ6,Lapland Longspur,6,14,0,0,4,0
2024-07-10T08:00:00Z,ARUQ6,Stilt Sandpiper,1,14,0,0,4,0
