time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-07-05T08:00:00Z,ARUQ11,Snow Bunting,1,15,4.38,9,0
2024-07-05T08:30:00Z,ARUQ11,Semipalmated Sandpiper,2,16,4.1899999999999995,9,0
2024-07-05T09:30:00Z,ARUQ11,Lapland Longspur,1,19,2.62,9,0
2024-07-05T11:00:00Z,ARUQ11,Semipalmated Sandpiper,4,17,1.5,9,0
2024-07-05T11:00:00Z,ARUQ11,Surfbird,1,17,1.5,9,0
2024-07-05T11:30:00Z,ARUQ11,Baird's Sandpiper,1,16.5,1.31,9,0
2024-07-05T12:30:00Z,ARUQ11,Semipalmated Plover,17,14,1.1900000000000002,9,0
2024-07-05T15:30:00Z,ARUQ11,Semipalmated Plover,22,14.5,1.62,9,0
2024-07-05T16:30:00Z,ARUQ11,Semipalmated Sandpiper,1,20.5,1.5,9,0
2024-07-05T17:00:00Z,ARUQ11,Snow Bunting,1,25,3.19,9,0
2024-07-05T17:30:00Z,ARUQ11,Red-throated Loon,5,23.5,2.38,9,0
2024-07-05T17:30:00Z,ARUQ11,Semipalmated Plover,2,23.5,2.38,9,0
2024-07-05T17:30:00Z,ARUQ11,Semipalmated Sandpiper,1,23.5,2.38,9,0
2024-07-05T18:00:00Z,ARUQ11,Red-throated Loon,1,22,1.75,9,0
2024-07-05T18:00:00Z,ARUQ11,Semipalmated Sandpiper,5,22,1.75,9,0
2024-07-05T18:00:00Z,ARUQ11,Semipalmated Plover,1,22,1.75,9,0
2024-07-05T18:30:00Z,ARUQ11,Semipalmated Plover,14,21,2.12,9,0
2024-07-05T18:30:00Z,ARUQ11,Semipalmated Sandpiper,12,21,2.12,9,0
2024-07-05T18:30:00Z,ARUQ11,Tundra Swan,3,21,2.12,9,0
2024-07-05T19:30:00Z,ARUQ11,Semipalmated Sandpiper,3,23,4.619999999999999,9,0
2024-07-05T20:00:00Z,ARUQ11,Semipalmated Sandpiper,7,26,6.56,9,0
2024-07-05T20:00:00Z,ARUQ11,Snow Bunting,1,26,6.56,9,0
2024-07-05T20:30:00Z,ARUQ11,Semipalmated Plover,9,28,8.12,9,0
2024-07-05T20:30:00Z,ARUQ11,Semipalmated Sandpiper,4,28,8.12,9,0
2024-07-05T20:30:00Z,ARUQ11,Snow Bunting,3,28,8.12,9,0
2024-07-05T21:30:00Z,ARUQ11,Semipalmated Plover,2,26.5,7.88,9,0
2024-07-05T21:30:00Z,ARUQ11,Mallard,1,26.5,7.88,9,0
2024-07-05T21:30:00Z,ARUQ11,Northern Pintail,1,26.5,7.88,9,0
2024-07-05T22:00:00Z,ARUQ11,Semipalmated Plover,4,23,8.31,9,0
2024-07-05T22:00:00Z,ARUQ11,Lapland Longspur,2,23,8.31,9,0
2024-07-05T22:30:00Z,ARUQ11,Snow Bunting,2,22,8.5,9,0
2024-07-05T22:30:00Z,ARUQ11,Lapland Longspur,2,22,8.5,9,0
2024-07-05T22:30:00Z,ARUQ11,Semipalmated Plover,2,22,8.5,9,0
2024-07-05T23:00:00Z,ARUQ11,Snow Bunting,2,21,9.25,9,0
2024-07-05T23:00:00Z,ARUQ11,Herring Gull,1,21,9.25,9,0
2024-07-06T01:00:00Z,ARUQ11,Common Eider,2,10,8,9,0
2024-07-06T02:00:00Z,ARUQ11,Semipalmated Plover,5,15,6.25,9,0
2024-07-06T02:30:00Z,ARUQ11,Semipalmated Plover,7,14,3.75,9,0
2024-07-06T03:00:00Z,ARUQ11,Semipalmated Plover,3,13,1.75,9,0
2024-07-06T03:00:00Z,ARUQ11,Semipalmated Sandpiper,1,13,1.75,9,0
2024-07-06T04:30:00Z,ARUQ11,Common Eider,2,10.5,0.69,9,0
2024-07-06T05:30:00Z,ARUQ11,Common Eider,4,10.5,0.69,9,0
2024-07-06T06:00:00Z,ARUQ11,Snow Bunting,2,13,0.88,9,0
2024-07-06T06:30:00Z,ARUQ11,Common Eider,1,14.5,0.94,9,0
2024-07-06T06:30:00Z,ARUQ11,American Pipit,2,14.5,0.94,9,0
2024-07-06T08:00:00Z,ARUQ11,Semipalmated Plover,1,17,1,9,0
2024-07-06T08:00:00Z,ARUQ11,Semipalmated Sandpiper,2,17,1,9,0
2024-07-06T08:00:00Z,ARUQ11,Savannah Sparrow,1,17,1,9,0
2024-07-06T08:30:00Z,ARUQ11,Semipalmated Sandpiper,8,17,1.12,9,0
2024-07-06T08:30:00Z,ARUQ11,Snow Bunting,2,17,1.12,9,0
2024-07-06T09:00:00Z,ARUQ11,Semipalmated Sandpiper,6,17,1.31,9,0
2024-07-06T09:30:00Z,ARUQ11,American Pipit,3,17,1.38,9,0
2024-07-06T09:30:00Z,ARUQ11,Semipalmated Plover,2,17,1.38,9,0
2024-07-06T09:30:00Z,ARUQ11,Semipalmated Sandpiper,1,17,1.38,9,0
2024-07-06T10:30:00Z,ARUQ11,Snow Bunting,1,19,1.5,9,0
2024-07-06T11:00:00Z,ARUQ11,Semipalmated Sandpiper,23,21,1.5,9,0
2024-07-06T11:00:00Z,ARUQ11,Semipalmated Plover,3,21,1.5,9,0
2024-07-06T11:00:00Z,ARUQ11,Red-throated Loon,1,21,1.5,9,0
2024-07-06T12:00:00Z,ARUQ11,Semipalmated Plover,3,23,1.81,9,0
2024-07-06T12:00:00Z,ARUQ11,Lapland Longspur,1,23,1.81,9,0
2024-07-06T12:30:00Z,ARUQ11,Semipalmated Plover,14,24.5,2.06,9,0
2024-07-06T12:30:00Z,ARUQ11,Red-throated Loon,5,24.5,2.06,9,0
2024-07-06T13:00:00Z,ARUQ11,American Pipit,3,26,2.38,9,0
2024-07-06T14:00:00Z,ARUQ11,Snow Bunting,1,21,2.38,9,0
2024-07-06T15:30:00Z,ARUQ11,Bank Swallow,1,24.5,3.62,9,0
2024-07-06T15:30:00Z,ARUQ11,Snow Bunting,1,24.5,3.62,9,0
2024-07-06T15:30:00Z,ARUQ11,Northern Wheatear,1,24.5,3.62,9,0
2024-07-06T15:30:00Z,ARUQ11,Semipalmated Sandpiper,1,24.5,3.62,9,0
2024-07-06T16:00:00Z,ARUQ11,Semipalmated Plover,4,24,3.75,9,0
2024-07-06T17:00:00Z,ARUQ11,Snow Bunting,1,18,4.619999999999999,9,0
2024-07-06T17:00:00Z,ARUQ11,Lapland Longspur,1,18,4.619999999999999,9,0
2024-07-06T17:00:00Z,ARUQ11,Semipalmated Plover,1,18,4.619999999999999,9,0
2024-07-06T18:30:00Z,ARUQ11,Winter Wren,1,14,5.1899999999999995,9,0
2024-07-06T19:00:00Z,ARUQ11,Semipalmated Plover,1,13,6.38,9,0
2024-07-06T19:00:00Z,ARUQ11,Winter Wren,1,13,6.38,9,0
2024-07-06T20:00:00Z,ARUQ11,Semipalmated Plover,1,20,5.06,9,0
2024-07-06T20:00:00Z,ARUQ11,Semipalmated Sandpiper,5,20,5.06,9,0
2024-07-06T20:30:00Z,ARUQ11,Semipalmated Plover,3,21,6,9,0
2024-07-06T20:30:00Z,ARUQ11,Brant,1,21,6,9,0
2024-07-06T20:30:00Z,ARUQ11,Semipalmated Sandpiper,1,21,6,9,0
2024-07-06T21:00:00Z,ARUQ11,Semipalmated Plover,25,22,7,9,0
2024-07-06T21:00:00Z,ARUQ11,Semipalmated Sandpiper,15,22,7,9,0
2024-07-06T21:00:00Z,ARUQ11,Dunlin,2,22,7,9,0
2024-07-06T21:00:00Z,ARUQ11,Baird's Sandpiper,1,22,7,9,0
2024-07-06T21:00:00Z,ARUQ11,Evening Grosbeak,1,22,7,9,0
2024-07-06T21:30:00Z,ARUQ11,Sandhill Crane,1,22.5,7,9,0
2024-07-06T21:30:00Z,ARUQ11,Semipalmated Sandpiper,5,22.5,7,9,0
2024-07-06T21:30:00Z,ARUQ11,Semipalmated Plover,3,22.5,7,9,0
2024-07-06T22:00:00Z,ARUQ11,Common Eider,4,23,6.619999999999999,9,0
2024-07-06T22:00:00Z,ARUQ11,King Eider,3,23,6.619999999999999,9,0
2024-07-06T22:00:00Z,ARUQ11,Semipalmated Sandpiper,2,23,6.619999999999999,9,0
2024-07-06T22:00:00Z,ARUQ11,Red-throated Loon,3,23,6.619999999999999,9,0
2024-07-06T22:30:00Z,ARUQ11,Semipalmated Sandpiper,1,23,5.619999999999999,9,0
2024-07-06T22:30:00Z,ARUQ11,Common Redpoll,7,23,5.619999999999999,9,0
2024-07-06T22:30:00Z,ARUQ11,Semipalmated Plover,7,23,5.619999999999999,9,0
2024-07-07T17:00:00Z,ARUQ11,Long-billed Dowitcher,1,55,3.88,9,0
2024-07-07T18:00:00Z,ARUQ11,Semipalmated Plover,4,58,4.88,9,0
2024-07-07T20:00:00Z,ARUQ11,Red-throated Loon,1,53,6.119999999999999,9,0
2024-07-07T21:00:00Z,ARUQ11,Semipalmated Plover,3,50,7.119999999999999,9,0
2024-07-07T23:00:00Z,ARUQ11,Semipalmated Plover,2,41,7.25,9,0
2024-07-07T23:30:00Z,ARUQ11,Semipalmated Plover,2,37.5,5.81,9,0
2024-07-07T23:30:00Z,ARUQ11,Red-necked Phalarope,1,37.5,5.81,9,0
2024-07-07T23:30:00Z,ARUQ11,Snow Bunting,1,37.5,5.81,9,0
2024-07-08T00:00:00Z,ARUQ11,American Dipper,1,34,4.88,9,0
2024-07-08T00:30:00Z,ARUQ11,Long-tailed Jaeger,1,33,5.81,9,0
2024-07-08T01:00:00Z,ARUQ11,Semipalmated Plover,7,32,5.38,9,0
2024-07-08T01:30:00Z,ARUQ11,Semipalmated Plover,7,34,6.38,9,0
2024-07-08T02:00:00Z,ARUQ11,Snow Bunting,1,36,6.619999999999999,9,0
2024-07-08T02:30:00Z,ARUQ11,Semipalmated Plover,1,29.5,5.94,9,0
2024-07-08T02:30:00Z,ARUQ11,Semipalmated Sandpiper,1,29.5,5.94,9,0
2024-07-08T03:00:00Z,ARUQ11,Savannah Sparrow,2,23,6.38,9,0
2024-07-08T03:30:00Z,ARUQ11,Semipalmated Plover,5,24.5,5.88,9,0
2024-07-08T04:30:00Z,ARUQ11,Snow Bunting,2,27.5,4.94,9,0
2024-07-08T04:30:00Z,ARUQ11,Semipalmated Plover,5,27.5,4.94,9,0
2024-07-08T04:30:00Z,ARUQ11,Mallard,1,27.5,4.94,9,0
2024-07-08T04:30:00Z,ARUQ11,Semipalmated Sandpiper,10,27.5,4.94,9,0
2024-07-08T05:00:00Z,ARUQ11,Semipalmated Sandpiper,5,29,4.5,9,0
2024-07-08T05:00:00Z,ARUQ11,Red-throated Loon,6,29,4.5,9,0
2024-07-08T05:00:00Z,ARUQ11,Semipalmated Plover,5,29,4.5,9,0
2024-07-08T05:00:00Z,ARUQ11,Common Redpoll,1,29,4.5,9,0
2024-07-08T05:30:00Z,ARUQ11,Northern Pintail,1,26.5,4,9,0
2024-07-08T05:30:00Z,ARUQ11,Semipalmated Plover,10,26.5,4,9,0
2024-07-08T05:30:00Z,ARUQ11,Snow Bunting,1,26.5,4,9,0
2024-07-08T06:00:00Z,ARUQ11,Semipalmated Sandpiper,10,24,3.69,9,0
2024-07-08T06:00:00Z,ARUQ11,Semipalmated Plover,4,24,3.69,9,0
2024-07-08T06:00:00Z,ARUQ11,Snow Bunting,1,24,3.69,9,0
2024-07-08T06:30:00Z,ARUQ11,Snow Bunting,1,22.5,2.75,9,0
2024-07-08T06:30:00Z,ARUQ11,Semipalmated Sandpiper,2,22.5,2.75,9,0
2024-07-08T06:30:00Z,ARUQ11,Semipalmated Plover,5,22.5,2.75,9,0
2024-07-08T06:30:00Z,ARUQ11,Ruddy Turnstone,1,22.5,2.75,9,0
2024-07-08T07:00:00Z,ARUQ11,Semipalmated Plover,2,21,1.88,9,0
2024-07-08T07:00:00Z,ARUQ11,Semipalmated Sandpiper,1,21,1.88,9,0
2024-07-08T07:30:00Z,ARUQ11,Semipalmated Plover,8,18.5,1.12,9,0
2024-07-08T07:30:00Z,ARUQ11,Snow Bunting,1,18.5,1.12,9,0
2024-07-08T08:00:00Z,ARUQ11,Semipalmated Plover,4,16,-0.38,9,0
2024-07-08T08:00:00Z,ARUQ11,Semipalmated Sandpiper,1,16,-0.38,9,0
2024-07-08T08:30:00Z,ARUQ11,Semipalmated Plover,18,16,-0.75,9,0
2024-07-08T08:30:00Z,ARUQ11,Baird's Sandpiper,1,16,-0.75,9,0
2024-07-08T09:00:00Z,ARUQ11,Semipalmated Sandpiper,9,16,-0.62,9,0
2024-07-08T09:00:00Z,ARUQ11,Surfbird,1,16,-0.62,9,0
2024-07-08T09:00:00Z,ARUQ11,Semipalmated Plover,2,16,-0.62,9,0
2024-07-08T09:00:00Z,ARUQ11,Western Tanager,1,16,-0.62,9,0
2024-07-08T09:00:00Z,ARUQ11,American Pipit,1,16,-0.62,9,0
2024-07-08T09:30:00Z,ARUQ11,Semipalmated Plover,3,18,-0.56,9,0
2024-07-08T10:00:00Z,ARUQ11,Red-throated Loon,2,20,-0.38,9,0
2024-07-08T10:30:00Z,ARUQ11,Evening Grosbeak,1,16,0.19,9,0
2024-07-08T10:30:00Z,ARUQ11,Semipalmated Sandpiper,1,16,0.19,9,0
2024-07-08T11:00:00Z,ARUQ11,Surfbird,1,12,0.69,9,0
2024-07-08T11:00:00Z,ARUQ11,Semipalmated Plover,1,12,0.69,9,0
2024-07-08T11:00:00Z,ARUQ11,Belted Kingfisher,1,12,0.69,9,0
2024-07-08T11:30:00Z,ARUQ11,Semipalmated Plover,2,9,2.12,9,0
2024-07-08T11:30:00Z,ARUQ11,Semipalmated Sandpiper,2,9,2.12,9,0
2024-07-08T11:30:00Z,ARUQ11,Lapland Longspur,2,9,2.12,9,0
2024-07-08T11:30:00Z,ARUQ11,Red-throated Loon,5,9,2.12,9,0
2024-07-08T12:00:00Z,ARUQ11,Semipalmated Plover,6,6,3.19,9,0
2024-07-08T12:00:00Z,ARUQ11,Semipalmated Sandpiper,2,6,3.19,9,0
2024-07-08T12:00:00Z,ARUQ11,Bank Swallow,1,6,3.19,9,0
2024-07-08T12:30:00Z,ARUQ11,Red-throated Loon,8,6,4.119999999999999,9,0
2024-07-08T12:30:00Z,ARUQ11,Semipalmated Plover,17,6,4.119999999999999,9,0
2024-07-08T12:30:00Z,ARUQ11,Semipalmated Sandpiper,2,6,4.119999999999999,9,0
2024-07-08T13:00:00Z,ARUQ11,Semipalmated Plover,6,6,3.62,9,0
2024-07-08T13:00:00Z,ARUQ11,American Pipit,1,6,3.62,9,0
2024-07-08T13:00:00Z,ARUQ11,Snow Bunting,2,6,3.62,9,0
2024-07-08T13:00:00Z,ARUQ11,Dunlin,1,6,3.62,9,0
2024-07-08T13:00:00Z,ARUQ11,Semipalmated Sandpiper,5,6,3.62,9,0
2024-07-08T13:30:00Z,ARUQ11,Red-throated Loon,6,11,4.44,9,0
2024-07-08T13:30:00Z,ARUQ11,Semipalmated Sandpiper,3,11,4.44,9,0
2024-07-08T14:00:00Z,ARUQ11,Semipalmated Sandpiper,2,16,5.1899999999999995,9,0
2024-07-08T14:00:00Z,ARUQ11,Red-throated Loon,1,16,5.1899999999999995,9,0
2024-07-08T14:00:00Z,ARUQ11,Lapland Longspur,1,16,5.1899999999999995,9,0
2024-07-08T14:00:00Z,ARUQ11,Semipalmated Plover,1,16,5.1899999999999995,9,0
2024-07-08T14:30:00Z,ARUQ11,Semipalmated Sandpiper,4,17,6.25,9,0
2024-07-08T15:00:00Z,ARUQ11,Semipalmated Plover,13,18,6.94,9,0
2024-07-08T15:30:00Z,ARUQ11,Semipalmated Sandpiper,1,19.5,7.31,9,0
2024-07-08T16:30:00Z,ARUQ11,Semipalmated Sandpiper,24,19,7.94,9,0
2024-07-08T16:30:00Z,ARUQ11,Semipalmated Plover,57,19,7.94,9,0
2024-07-08T16:30:00Z,ARUQ11,Lapland Longspur,2,19,7.94,9,0
2024-07-08T17:00:00Z,ARUQ11,Semipalmated Plover,7,17,8.38,9,0
2024-07-08T17:00:00Z,ARUQ11,Semipalmated Sandpiper,1,17,8.38,9,0
2024-07-08T17:30:00Z,ARUQ11,Semipalmated Plover,13,17.5,9.44,9,0
2024-07-08T18:00:00Z,ARUQ11,Semipalmated Sandpiper,1,18,9.38,9,0
2024-07-08T18:00:00Z,ARUQ11,Herring Gull,5,18,9.38,9,0
2024-07-08T18:00:00Z,ARUQ11,Semipalmated Plover,6,18,9.38,9,0
2024-07-08T18:30:00Z,ARUQ11,Semipalmated Plover,16,17,9.31,9,0
2024-07-08T19:00:00Z,ARUQ11,Semipalmated Plover,6,16,9.5,9,0
2024-07-08T19:00:00Z,ARUQ11,Baird's Sandpiper,2,16,9.5,9,0
2024-07-08T19:00:00Z,ARUQ11,Pectoral Sandpiper,2,16,9.5,9,0
2024-07-08T19:00:00Z,ARUQ11,Semipalmated Sandpiper,2,16,9.5,9,0
2024-07-08T19:30:00Z,ARUQ11,Semipalmated Plover,1,12.5,7,9,0
2024-07-08T20:00:00Z,ARUQ11,Semipalmated Sandpiper,25,9,8,9,0
2024-07-08T20:00:00Z,ARUQ11,Semipalmated Plover,3,9,8,9,0
2024-07-08T20:00:00Z,ARUQ11,Lapland Longspur,2,9,8,9,0
2024-07-08T20:00:00Z,ARUQ11,Tundra Swan,1,9,8,9,0
2024-07-08T20:00:00Z,ARUQ11,Pectoral Sandpiper,1,9,8,9,0
2024-07-08T20:30:00Z,ARUQ11,Semipalmated Sandpiper,5,8,8.5,9,0
2024-07-08T21:00:00Z,ARUQ11,Semipalmated Plover,1,7,8.31,9,0
2024-07-08T21:00:00Z,ARUQ11,Semipalmated Sandpiper,1,7,8.31,9,0
2024-07-08T21:30:00Z,ARUQ11,Semipalmated Sandpiper,9,7.5,8.5,9,0
2024-07-08T22:00:00Z,ARUQ11,Dunlin,1,8,7.88,9,0
2024-07-08T22:00:00Z,ARUQ11,Brant,1,8,7.88,9,0
2024-07-08T22:00:00Z,ARUQ11,Semipalmated Plover,1,8,7.88,9,0
2024-07-08T22:00:00Z,ARUQ11,Semipalmated Sandpiper,1,8,7.88,9,0
2024-07-08T22:30:00Z,ARUQ11,Red Crossbill,1,7,6.75,9,0
2024-07-08T22:30:00Z,ARUQ11,Semipalmated Plover,7,7,6.75,9,0
2024-07-08T23:00:00Z,ARUQ11,Semipalmated Plover,15,6,6.06,9,0
2024-07-08T23:00:00Z,ARUQ11,Yellow-bellied Flycatcher,1,6,6.06,9,0
2024-07-08T23:00:00Z,ARUQ11,Semipalmated Sandpiper,17,6,6.06,9,0
2024-07-08T23:30:00Z,ARUQ11,Least Sandpiper,2,3,7.119999999999999,9,0
2024-07-08T23:30:00Z,ARUQ11,Semipalmated Plover,3,3,7.119999999999999,9,0
2024-07-09T00:00:00Z,ARUQ11,Baird's Sandpiper,1,0,10.75,9,0
2024-07-09T00:00:00Z,ARUQ11,Semipalmated Sandpiper,1,0,10.75,9,0
2024-07-09T01:00:00Z,ARUQ11,Semipalmated Plover,1,10,7.119999999999999,9,0
2024-07-09T01:30:00Z,ARUQ11,Semipalmated Sandpiper,3,11.5,7.31,9,0
2024-07-09T01:30:00Z,ARUQ11,Semipalmated Plover,12,11.5,7.31,9,0
2024-07-09T01:30:00Z,ARUQ11,Long-tailed Jaeger,1,11.5,7.31,9,0
2024-07-09T01:30:00Z,ARUQ11,Red-throated Loon,2,11.5,7.31,9,0
2024-07-09T01:30:00Z,ARUQ11,Parasitic Jaeger,2,11.5,7.31,9,0
2024-07-09T02:00:00Z,ARUQ11,Common Eider,6,13,6.5,9,0
2024-07-09T02:00:00Z,ARUQ11,Semipalmated Plover,2,13,6.5,9,0
2024-07-09T02:30:00Z,ARUQ11,Semipalmated Plover,43,12.5,6.5,9,0
2024-07-09T02:30:00Z,ARUQ11,Semipalmated Sandpiper,9,12.5,6.5,9,0
2024-07-09T03:00:00Z,ARUQ11,Semipalmated Plover,13,12,6.619999999999999,9,0
2024-07-09T03:00:00Z,ARUQ11,Red-throated Loon,6,12,6.619999999999999,9,0
2024-07-09T03:30:00Z,ARUQ11,Semipalmated Plover,2,12.5,6.6899999999999995,9,0
2024-07-09T03:30:00Z,ARUQ11,Semipalmated Sandpiper,1,12.5,6.6899999999999995,9,0
2024-07-09T04:30:00Z,ARUQ11,Snow Bunting,3,10.5,9.62,9,0
2024-07-09T04:30:00Z,ARUQ11,Semipalmated Plover,1,10.5,9.62,9,0
2024-07-09T04:30:00Z,ARUQ11,Semipalmated Sandpiper,2,10.5,9.62,9,0
2024-07-09T04:30:00Z,ARUQ11,Red-throated Loon,3,10.5,9.62,9,0
2024-07-09T05:00:00Z,ARUQ11,Snow Bunting,2,8,9.56,9,0
2024-07-09T05:00:00Z,ARUQ11,Common Redpoll,4,8,9.56,9,0
2024-07-09T05:30:00Z,ARUQ11,Common Eider,36,7,7,9,0
2024-07-09T05:30:00Z,ARUQ11,Snow Bunting,5,7,7,9,0
2024-07-09T05:30:00Z,ARUQ11,King Eider,10,7,7,9,0
2024-07-09T05:30:00Z,ARUQ11,Lapland Longspur,1,7,7,9,0
2024-07-09T05:30:00Z,ARUQ11,Semipalmated Plover,1,7,7,9,0
2024-07-09T06:00:00Z,ARUQ11,Semipalmated Plover,9,6,8.31,9,0
2024-07-09T06:00:00Z,ARUQ11,Semipalmated Sandpiper,3,6,8.31,9,0
2024-07-09T06:30:00Z,ARUQ11,Red-throated Loon,1,8,5.619999999999999,9,0
2024-07-09T06:30:00Z,ARUQ11,Semipalmated Sandpiper,19,8,5.619999999999999,9,0
2024-07-09T06:30:00Z,ARUQ11,Snow Bunting,1,8,5.619999999999999,9,0
2024-07-09T06:30:00Z,ARUQ11,Semipalmated Plover,3,8,5.619999999999999,9,0
2024-07-09T07:00:00Z,ARUQ11,Semipalmated Plover,11,10,5.94,9,0
2024-07-09T07:00:00Z,ARUQ11,Dunlin,1,10,5.94,9,0
2024-07-09T07:00:00Z,ARUQ11,Semipalmated Sandpiper,3,10,5.94,9,0
2024-07-09T07:00:00Z,ARUQ11,Snow Bunting,1,10,5.94,9,0
2024-07-09T07:30:00Z,ARUQ11,Semipalmated Sandpiper,16,10,4.75,9,0
2024-07-09T07:30:00Z,ARUQ11,Belted Kingfisher,1,10,4.75,9,0
2024-07-09T07:30:00Z,ARUQ11,Semipalmated Plover,1,10,4.75,9,0
2024-07-09T07:30:00Z,ARUQ11,Common Redpoll,1,10,4.75,9,0
2024-07-09T08:00:00Z,ARUQ11,Semipalmated Plover,4,10,2.25,9,0
2024-07-09T08:30:00Z,ARUQ11,Semipalmated Plover,10,7,2.25,9,0
2024-07-09T08:30:00Z,ARUQ11,Arctic Warbler,1,7,2.25,9,0
2024-07-09T08:30:00Z,ARUQ11,Red-throated Loon,2,7,2.25,9,0
2024-07-09T08:30:00Z,ARUQ11,Semipalmated Sandpiper,1,7,2.25,9,0
2024-07-09T09:00:00Z,ARUQ11,Red-throated Loon,2,4,0.62,9,0
2024-07-09T09:30:00Z,ARUQ11,Canada Goose,1,6,-1.12,9,0
2024-07-09T09:30:00Z,ARUQ11,Snow Bunting,2,6,-1.12,9,0
2024-07-09T09:30:00Z,ARUQ11,Semipalmated Sandpiper,1,6,-1.12,9,0
2024-07-09T09:30:00Z,ARUQ11,Semipalmated Plover,1,6,-1.12,9,0
2024-07-09T10:00:00Z,ARUQ11,Semipalmated Plover,5,8,-1.81,9,0
2024-07-09T10:00:00Z,ARUQ11,Lapland Longspur,2,8,-1.81,9,0
2024-07-09T10:00:00Z,ARUQ11,Semipalmated Sandpiper,1,8,-1.81,9,0
2024-07-09T10:30:00Z,ARUQ11,Semipalmated Sandpiper,2,10.5,-1.88,9,0
2024-07-09T10:30:00Z,ARUQ11,Common Redpoll,3,10.5,-1.88,9,0
2024-07-09T10:30:00Z,ARUQ11,Snow Bunting,1,10.5,-1.88,9,0
2024-07-09T11:00:00Z,ARUQ11,Common Redpoll,3,13,-2,9,0
2024-07-09T11:00:00Z,ARUQ11,Semipalmated Plover,10,13,-2,9,0
2024-07-09T11:30:00Z,ARUQ11,Semipalmated Plover,5,8.5,-1.75,9,0
2024-07-09T12:00:00Z,ARUQ11,Semipalmated Plover,6,4,0.5,9,0
2024-07-09T12:00:00Z,ARUQ11,Common Redpoll,2,4,0.5,9,0
2024-07-09T12:30:00Z,ARUQ11,Semipalmated Plover,5,5,1.94,9,0
2024-07-09T13:00:00Z,ARUQ11,Common Redpoll,1,6,2.8099999999999996,9,0
2024-07-09T13:00:00Z,ARUQ11,Semipalmated Plover,2,6,2.8099999999999996,9,0
2024-07-09T14:00:00Z,ARUQ11,Common Redpoll,1,9,4.1899999999999995,9,0
2024-07-09T14:30:00Z,ARUQ11,Common Redpoll,1,11.5,3.94,9,0
2024-07-09T15:30:00Z,ARUQ11,Semipalmated Sandpiper,2,14,5.1899999999999995,9,0
2024-07-09T16:00:00Z,ARUQ11,Semipalmated Plover,1,14,5.44,9,0
2024-07-09T16:30:00Z,ARUQ11,Semipalmated Sandpiper,1,13.5,5.5,9,0
2024-07-09T17:00:00Z,ARUQ11,Semipalmated Sandpiper,3,13,6.25,9,0
2024-07-09T17:30:00Z,ARUQ11,Semipalmated Sandpiper,14,15.5,6.119999999999999,9,0
2024-07-09T20:30:00Z,ARUQ11,Least Sandpiper,5,25.5,7.619999999999999,9,0
2024-07-09T21:00:00Z,ARUQ11,Clay-colored Sparrow,1,26,7.25,9,0
2024-07-09T21:00:00Z,ARUQ11,Semipalmated Plover,3,26,7.25,9,0
2024-07-09T21:30:00Z,ARUQ11,Semipalmated Plover,3,26,7.94,9,0
2024-07-09T21:30:00Z,ARUQ11,Lapland Longspur,1,26,7.94,9,0
2024-07-09T21:30:00Z,ARUQ11,Semipalmated Sandpiper,1,26,7.94,9,0
2024-07-09T21:30:00Z,ARUQ11,White-throated Sparrow,1,26,7.94,9,0
2024-07-09T22:00:00Z,ARUQ11,Semipalmated Plover,56,26,7.5,9,0
2024-07-09T22:00:00Z,ARUQ11,Least Sandpiper,2,26,7.5,9,0
2024-07-09T22:30:00Z,ARUQ11,Semipalmated Plover,1,27,8.12,9,0
2024-07-09T22:30:00Z,ARUQ11,Snow Bunting,1,27,8.12,9,0
2024-07-09T23:00:00Z,ARUQ11,Common Eider,9,28,7.94,9,0
2024-07-09T23:30:00Z,ARUQ11,Semipalmated Plover,10,27,8.38,9,0
2024-07-10T00:00:00Z,ARUQ11,Semipalmated Plover,11,26,7.38,9,0
2024-07-10T00:00:00Z,ARUQ11,Winter Wren,1,26,7.38,9,0
2024-07-10T00:00:00Z,ARUQ11,Semipalmated Sandpiper,4,26,7.38,9,0
2024-07-10T00:00:00Z,ARUQ11,Dunlin,1,26,7.38,9,0
2024-07-10T00:30:00Z,ARUQ11,Semipalmated Plover,1,28,7.5,9,0
2024-07-10T01:00:00Z,ARUQ11,Red-throated Loon,1,30,6.81,9,0
2024-07-10T01:00:00Z,ARUQ11,Semipalmated Plover,1,30,6.81,9,0
2024-07-10T01:30:00Z,ARUQ11,Semipalmated Sandpiper,2,31,6.44,9,0
2024-07-10T02:00:00Z,ARUQ11,Semipalmated Plover,4,32,6.44,9,0
2024-07-10T02:00:00Z,ARUQ11,Lapland Longspur,2,32,6.44,9,0
2024-07-10T02:30:00Z,ARUQ11,Semipalmated Plover,2,31.5,6.5,9,0
2024-07-10T03:00:00Z,ARUQ11,Baird's Sandpiper,1,31,5.75,9,0
2024-07-10T03:30:00Z,ARUQ11,Semipalmated Plover,1,28.5,5.5,9,0
2024-07-10T04:00:00Z,ARUQ11,Clay-colored Sparrow,5,26,5.44,9,0
2024-07-10T04:00:00Z,ARUQ11,Semipalmated Sandpiper,1,26,5.44,9,0
2024-07-10T04:00:00Z,ARUQ11,Semipalmated Plover,1,26,5.44,9,0
2024-07-10T05:00:00Z,ARUQ11,Snow Bunting,1,14,5.38,9,0
